t,p_b_x,p_b_y,p_b_z,phi_b_z,phi_b_y,phi_b_x,dp_b_x,dp_b_y,dp_b_z,dphi_b_z,dphi_b_y,dphi_b_x,ddp_b_x,ddp_b_y,ddp_b_z,ddphi_b_z,ddphi_b_y,ddphi_b_x,p_m_x,p_m_y,p_m_z,p_e_x,p_e_y,p_e_z,dp_m_x,dp_m_y,dp_m_z,dp_e_x,dp_e_y,dp_e_z
18.608,0.4042065979688235,0.0012159694649605793,0.6420125307550141,0.006199838548633127,-0.47829659296806754,0.15721693027177663,7.407309490478398e-05,4.244501153178922e-07,-0.00013354994581420975,-0.00031953643537417485,0.000361292959680581,7.256402438287021e-05,0.00028977809573457655,0.0004411762598261988,0.00030897784090691647,-0.003000648051932346,0.0004950875983920321,0.002432439135528328,1.1312358967038256,0.031224275400559325,0.2092660470212971,1.5966206706257127,0.06638606390125776,-0.651953193020651,-0.006491608878220809,0.05469053647014043,-0.0021433870210078644,-0.019942249104031307,0.16190141542422154,-0.006507760178642899
18.612000000000002,0.40420658685622435,0.0012160405499201104,0.6420124756872806,0.0061999957635552475,-0.4782964340882647,0.1572168953096901,7.514433612835024e-05,2.078372014530109e-06,-0.00013194935015719577,-0.000331012477538575,0.0003624632809569073,8.223625113597575e-05,0.0002449951927032313,0.00038300748645675236,0.0004913798370002745,-0.002745983913804949,8.830922078139498e-05,0.002405157145940747,1.131210528700413,0.031443052893394864,0.2092583343334253,1.5965434106150642,0.06703367474447956,-0.6519772642896412,-0.006190242320514698,0.05469022449434541,-0.0017153190525755703,-0.01868646842257055,0.161882103805328,-0.005528351302325816
18.616,0.4042065751105189,0.0012161112067100863,0.6420124267811599,0.0062001511947578376,-0.47829629416503533,0.15721686341960653,7.60330044440825e-05,3.488585379068566e-06,-0.00012961894191811617,-0.0003415049198790495,0.00036199936486451317,9.180683620552786e-05,0.0001985869219250888,0.0003194786786677729,0.0006733635230569698,-0.0025096640342534993,-0.0003208835679043688,0.0023818661834003572,1.1311863747652615,0.03166179719651404,0.2092523244688765,1.5964711788783321,0.06768112073170024,-0.6519974198310696,-0.005884538071044369,0.054673960569029526,-0.001292102379146929,-0.01742834723134271,0.16181902425207187,-0.004550131723749464
18.62,0.40420656274228894,0.0012161813007140131,0.6420123842262097,0.006200304552213562,-0.478296173784081,0.1572168346672143,7.673298663871053e-05,4.6342699925395645e-06,-0.00012656247309983834,-0.000351090454295387,0.0003598961162555628,0.00010129283523394492,0.00015075431017422952,0.00025091910980708075,0.0008538855505815043,-0.002293262696465562,-0.0007301966069419406,0.0023630877599421177,1.1311634523958447,0.03188044457794705,0.20924799751439213,1.5964039838372135,0.068328226938496,-0.6520136653434312,-0.005574431312439013,0.054641788098760045,-0.0008739797537593149,-0.016168354101927077,0.16171225617138107,-0.0035735692880404842
18.624,0.40420654976646786,0.0012162507011147202,0.6420123481670078,0.006200455555199325,-0.47829607341039465,0.15721680910428595,7.723900114570586e-05,5.495998594513658e-06,-0.00012278788428864273,-0.0003598517331952019,0.0003561576654652856,0.00011071327915971545,0.00010171141673235418,0.00017769521504982787,0.001031898669264032,-0.0020981796356383045,-0.0011373194904528714,0.0023492849917332906,1.131141779314762,0.03209893150130407,0.20924533263084644,1.5963418320455167,0.06897481878107115,-0.652026008385374,-0.005259874856889415,0.054593761349995495,-0.0004611711017163908,-0.014906954077938381,0.1615618905703464,-0.0025991258514326907
18.628,0.4042065362025314,0.0012163192815678012,0.6420123187028067,0.006200603933928664,-0.4782959933862814,0.1572167867681759,7.754664700486946e-05,6.055882509868238e-06,-0.00011830730557124384,-0.00036787664586809485,0.0003507974007427807,0.00012008892775869641,5.168368756925258e-05,0.00010020894293401489,0.0012063591253535524,-0.0019256279049684037,-0.0015399419423344043,0.002340856307585987,1.1311213733969896,0.03231719466874697,0.2092443081455784,1.59628472820459,0.06962072206305862,-0.6520344583502427,-0.004940840210963542,0.054529945190678546,-5.387306650087997e-05,-0.013644608030045519,0.16136803025066845,-0.0016272565466207817
18.632,0.40420652207465624,0.0012163869208499224,0.6420122958875906,0.006200749431137367,-0.478295933930323,0.15721676768138682,7.765244601251516e-05,6.297710155963575e-06,-0.00011313702765470109,-0.00037525754871079624,0.00034383793477838387,0.00012944199887595346,9.062035222395966e-07,1.8895845913913953e-05,0.0013762341308174641,-0.0017766229934605853,-0.001935770323914531,0.002338129623133173,1.1311022525930743,0.032535171062829646,0.20924490164631443,1.5962326751812763,0.07026576302307692,-0.6520390264377469,-0.004617318534961232,0.05445041478637894,0.0003477413303803017,-0.012381772040466452,0.16113078999184036,-0.0006584090805756452
18.636,0.4042065074118376,0.0012164535034779429,0.6420122797305234,0.006200891803617363,-0.47829589513727294,0.15721675185120593,7.755387767013627e-05,6.207077394269988e-06,-0.00010729744302920538,-0.0003820904545401693,0.00033531100506946804,0.00013879587534692276,-5.037816095861884e-05,-6.577708356314625e-05,0.0015405093411256607,-0.0016519733062683646,-0.0023225441369985446,0.0023413570485874323,1.13108443484871,0.03275279798703795,0.20924709007622144,1.5961856740282663,0.0709097683829932,-0.6520397256228873,-0.004289321489881399,0.05435525525522905,0.0007435229136648055,-0.011118896822510774,0.160850296719825,0.0003069769332342603
18.64,0.4042064922479632,0.001216518920294614,0.6420122701967723,0.006201030823687521,-0.47829587697887255,0.15721673926941487,7.724940660756009e-05,5.771508723358456e-06,-0.0001008129572646245,-0.000388474186656488,0.0003252573084196353,0.00014817479187196665,-0.00010192065107420174,-0.00015331382282230872,0.001698196278674229,-0.0015522721089728066,-0.0026980523837573604,0.0023507101942705153,1.1310679380211552,0.03297001310487143,0.20925084982962375,1.5961437240066962,0.07155256539683538,-0.652036570622281,-0.003956881965942805,0.05424456128541338,0.0011333464614394042,-0.009856427180567935,0.16052668966188444,0.001268470606565895
18.644000000000002,0.40420647662183956,0.0012165830690167787,0.6420122672086821,0.006201166280585603,-0.47829587930556106,0.1572167299120788,7.673850222781025e-05,4.9805683490046685e-06,-9.371187078482776e-05,-0.0003945095037051869,0.00031372627042179575,0.00015760350435712827,-0.0001534685988416253,-0.00024319196380742587,0.001848339638569548,-0.0014778910266600974,-0.0030601496449054297,0.0023662761335300603,1.1310527797929824,0.033186754477321403,0.20925615684791296,1.5961068226108217,0.07219398190028871,-0.6520295778580347,-0.003620054685877071,0.05411843671775877,0.0015171106941999919,-0.008594801515716514,0.16016012048368877,0.002225650370016564
18.648,0.40420646057716714,0.0012166458547425828,0.6420122706472733,0.006201297981777332,-0.4782959018490628,0.1572167237394148,7.602165039450625e-05,3.825960214513784e-06,-8.602623171680894e-05,-0.00040029820172692596,0.0003007757513284352,0.00016710694446327246,-0.00020476742554740592,-0.00033486558012793343,0.0019900244138384825,-0.001428975177142289,-0.003406771738960569,0.0023880540774982775,1.1310389775836682,0.03340296059861345,0.20926298671517735,1.5960749655945705,0.07283384636070475,-0.6520187654193209,-0.003278916678728733,0.053976994096858376,0.0018947381455922817,-0.007334451380348303,0.15975075340684947,0.0031781045263665933
18.652,0.40420644416246176,0.001216707190414055,0.6420122803540461,0.006201425754171412,-0.4782959442258337,0.1572167206957426,7.510035705790158e-05,2.301616130137891e-06,-7.779166066207278e-05,-0.0004059422000792499,0.0002864716902571975,0.00017670986231312183,-0.0002555626605595131,-0.0004277683013563954,0.0021223827780963915,-0.0014054400051765972,-0.00373595082807056,0.0024159528103463194,1.1310265484595525,0.03361857043009622,0.2092713147530777,1.596048146999779,0.07347198792754336,-0.6520041530218238,-0.002933567621044343,0.05382035419495924,0.002266174915517116,-0.006075801081029788,0.1592987653071412,0.004125431761356945
18.656,0.4042064274309182,0.0012167669972323618,0.64201229613307,0.006201549445238858,-0.4782960059413414,0.15721672070951515,7.397714379184155e-05,4.0377120442595444e-07,-6.904714848324255e-05,-0.0004115426181547352,0.00027088769021157386,0.00018643646048850586,-0.0003056019574360397,-0.0005213165776083759,0.002244600665194642,-0.0014069698711433266,-0.004045829839748719,0.0024497889272054305,1.1310155090426999,0.03383352343217308,0.20928111611450148,1.5960263591859223,0.07410823648316174,-0.6519857619652301,-0.0025841300403675674,0.053648645511483406,0.0026313903068109334,-0.004819267328843278,0.15880434578942698,0.005067241608800457
18.66,0.40420641044021355,0.0012168252050227982,0.6420123177533494,0.006201668924029556,-0.4782960863951661,0.15721672369343037,7.26555352902516e-05,-1.8689741477760966e-06,-5.9834828436979597e-05,-0.0004171988500071099,0.00025410454690983356,0.0001963100226061607,-0.00035463708833030313,-0.000614913115510593,0.0023559239875393613,-0.0014330184335921694,-0.004334676079125315,0.002489285910034122,1.1310058754192296,0.03404775959418804,0.20929236587553218,1.5960095928611482,0.07474242269385864,-0.6519636150889534,-0.002230749376635287,0.053462003752491515,0.0029903763473737304,-0.0035652589370482077,0.15826769723943218,0.006003154869369747
18.664,0.404206393252252,0.0012168817525473644,0.642012344951434,0.006201784082086564,-0.4782961848868713,0.15721672954462024,7.114003894748714e-05,-4.515606266552564e-06,-5.019972421276514e-05,-0.0004230076441257188,0.00023620972490540586,0.00020635253988763048,-0.0004024258979405945,-0.0007079504648408701,0.002455664437465302,-0.001482810850361857,-0.00460089391272782,0.0025340740692775506,1.1309976630476868,0.034261219462193154,0.20930503912528048,1.5959978371144259,0.07537437806107762,-0.6519377367262751,-0.0018735938983329547,0.05326057129402779,0.0033431472001858383,-0.0023141765657932797,0.1576890348513223,0.006932803982396471
18.668,0.40420637593284936,0.0012169365877622686,0.6420123774342522,0.00620189483423648,-0.4782963006226043,0.15721673814492476,6.943611672123695e-05,-7.5326649367882495e-06,-4.01894756535881e-05,-0.0004290621956677291,0.00021729678494387985,0.00021658433923550159,-0.0004487341986833222,-0.0007998147334222296,0.002543204819284179,-0.0015553478078097723,-0.0048430364123538076,0.002583691371336574,1.130990886668043,0.03447384416454022,0.20931911105313367,1.5959910794486218,0.07600393497266908,-0.6519081526570942,-0.0015128544720023895,0.053044496632849554,0.003689738463933935,-0.0010664125161542535,0.1570685866286343,0.007855833348794672
18.672,0.4042063585513625,0.0012169896680184207,0.6420124148821327,0.006202001119248104,-0.4782964327223438,0.15721674936125143,6.755014954893669e-05,-1.091422517314104e-05,-2.9854044136969032e-05,-0.0004354512584650556,0.00019746476693111302,0.00022702371639288742,-0.0004933375893928362,-0.0008898894063238935,0.002618003863469264,-0.001649411372243074,-0.0050598158564052155,0.002637585163798541,1.1309855602119108,0.034685575435255904,0.20933455703299195,1.5959893058142967,0.07663092675410656,-0.6518748900594847,-0.0011487441854137242,0.052813933829382965,0.004030206367885328,0.00017764942419889635,0.15640659336000806,0.008771899605100454
18.676000000000002,0.40420634118026566,0.0012170409602027781,0.6420124569519792,0.006202102900333045,-0.4782965802277138,0.15721676304603083,6.548939465809496e-05,-1.4651894467765446e-05,-1.9245399780961797e-05,-0.0004422582840681203,0.00017681753327929503,0.00023768657779466316,-0.0005360231806329914,-0.0009775592440314507,0.0026796004786532965,-0.0017635726419514232,-0.005250112995663904,0.0026951148019499207,1.1309816967145596,0.03489635563517542,0.20935135270407676,1.5959925006440154,0.07725518771954956,-0.6518379774602534,-0.000781497824647956,0.05256904194623497,0.004364626865351532,0.0014176340838446995,0.15570330856713874,0.009680671848450962
18.68,0.40420632389468003,0.001217090440819353,0.6420125032805531,0.00620220016547705,-0.4782967421102567,0.15721677903776873,6.32619361768873e-05,-1.8734825764489116e-05,-8.417192807921061e-06,-0.0004495605949708522,0.00015546307774930352,0.00024858609471659716,-0.0005765912106656702,-0.00106221423306665,0.002727617401877048,-0.0018962011625823783,-0.005412985001199348,0.0027555551716000426,1.1309793082293136,0.03510612777082574,0.20936947404791476,1.5960006468869674,0.07787655322264353,-0.6517974446846971,-0.00041137120640471017,0.05230998448615673,0.004693094630841933,0.0026531749585948098,0.15495899842468136,0.010581831812546183
18.684,0.4042063067718572,0.0012171380960086145,0.6420125534878267,0.006202292927581349,-0.4782969172800483,0.15721679716170425,6.087662951316874e-05,-2.3149746314856823e-05,2.575588452835296e-06,-0.0004574285989809973,0.00013351280521472732,0.0002597323732917825,-0.000614856537243457,-0.0011432535615713915,0.0027617642127068364,-0.0020454760530825215,-0.0055476720236752,0.002818101094689082,1.1309784057449084,0.03531483551106463,0.2093888974611235,1.5960137260436842,0.07849485970694688,-0.651753322805753,-3.864036873802305e-05,0.052036928833948747,0.005015721966716705,0.003883914210884171,0.15417394165387308,0.011475073995557849
18.688,0.4042062898906249,0.0012171839215049966,0.6420126071803668,0.006202381224405885,-0.4782971045945681,0.15721681723057176,5.834304002710152e-05,-2.7881002459679846e-05,1.3676970315354882e-05,-0.00046592505145771586,0.0001110807880323693,0.00027113214389254175,-0.0006506499916384097,-0.0012200895915851489,0.0027818396822737027,-0.002209398774125535,-0.005653602305411402,0.002881872595504619,1.1309789991063637,0.03552242320149728,0.20940959982364848,1.5960317182006545,0.07910994475587438,-0.6517056440927327,0.0003363993749394926,0.051750045705240146,0.005332637625467156,0.0051095026205322325,0.1533484293874845,0.012360105741336643
18.692,0.40420627333080006,0.0012172279225328088,0.6420126639547277,0.006202465118312691,-0.47829730286775746,0.157216839045466,5.567137657432328e-05,-3.2910620265379594e-05,2.4830354527975707e-05,-0.0004751043718359871,8.828300491321276e-05,0.0002827884732704503,-0.000683819582721153,-0.001292151799240338,0.0027877334341670744,-0.002385807456171809,-0.005730395799523144,0.0029459209969213583,1.130981096939908,0.035728835876706506,0.20943155856212722,1.5960546020646484,0.07972164714204662,-0.6516544419598224,0.000713434512938688,0.05144950860622096,0.0056439855546564525,0.006329599490510036,0.1524827650078401,0.01323664727601983
18.696,0.4042062571725744,0.0012172701136413811,0.6420127234008187,0.006202544695809112,-0.4782975108791964,0.15721686239680527,5.2872420542492836e-05,-3.821838182844826e-05,3.597888431200489e-05,-0.0004850120204966458,6.523656834451026e-05,0.0002947005027078825,-0.0007142315404086547,-0.0013588906538116701,0.002779426900164662,-0.00257239269006218,-0.005777866263745698,0.003009235807771838,1.1309847065824672,0.03593401927034719,0.20945475170808575,1.5960823549965786,0.0803298068759375,-0.6515997509145245,0.0010921345381943541,0.05113549330782634,0.0059499235722452635,0.007543872511756864,0.15157726395849325,0.014104431701593588
18.7,0.4042062414958817,0.001217310518480709,0.6420127851052132,0.0062026200668950345,-0.47829772738330445,0.15721688706538808,4.9957451043712053e-05,-4.3781916944762706e-05,4.706581279959948e-05,-0.000495683941624506,4.2058946716157653e-05,0.00030686321526245564,-0.0007417711894016439,-0.001419781406512977,0.0027569935600208428,-0.0027667146695233395,-0.005796021810187196,0.003070752354417155,1.1309898340162134,0.03613791982316907,0.20947915795070518,1.5961149530447425,0.08093426525371443,-0.6515416065062096,0.0014721532707874753,0.05080817733720982,0.006250621980061205,0.008751997591095316,0.1506322535289622,0.014963204946790137
18.704,0.40420622637975184,0.0012173491695191766,0.6420128486543539,0.006202691364215482,-0.47829795111845075,0.15721691282353817,4.69381669583488e-05,-4.957680972430447e-05,5.803487099197655e-05,-0.0005071460772282363,1.8867187351674733e-05,0.00031926723498219086,-0.0007663436458433131,-0.0014743277601939856,0.002720598461001129,-0.0029662215623845324,-0.0057850639062964355,0.0031293601020016023,1.1309964838086335,0.03634048468904482,0.20950475668392624,1.5961523709773073,0.08153486490416907,-0.6514800452749502,0.001853130291384278,0.0504677394903386,0.006546262123764586,0.009953658644226156,0.14964807261575624,0.01581272567576813
18.708000000000002,0.4042062119016611,0.0012173861077056077,0.6420129136376291,0.006202758742024868,-0.4782981808158845,0.15721693943633197,4.382660655187951e-05,-5.557671961709555e-05,6.883063235455472e-05,-0.0005194139569781779,-4.2228533646761725e-06,0.0003318986607357744,-0.0007878743312743507,-0.001522065391542813,0.002670497019240766,-0.0031682689755978895,-0.005745384836165162,0.0031839116035723342,1.1310046590585445,0.036541661739091916,0.20953152804769531,1.5961945823138963,0.08213144983464088,-0.6514151047008034,0.0022346924762331154,0.050114359367962324,0.006837034907954873,0.011148547355317569,0.1486250714590819,0.016652765155863062
18.712,0.4042061981368906,0.0012174213820782117,0.6420129796502885,0.00620282237497359,-0.4782984152083976,0.1572169666628995,4.063506540528674e-05,-6.175351620390333e-05,7.939887118704736e-05,-0.0005324923679563205,-2.7097266637900115e-05,0.00034473893704080067,-0.0008063093000781471,-0.0015625652981617322,0.002607033111512838,-0.0033701403686414383,-0.00567756364528852,0.0032332320085643822,1.1310143613484434,0.036741399563988475,0.20955945296318987,1.5962415593561499,0.0827238654758416,-0.6513468231537033,0.0026164556235500173,0.049748216937624025,0.007123139274933889,0.012336362904126456,0.14756361135682505,0.01748310708674287
18.716,0.4042061851578974,0.0012174550493230783,0.6420130462961798,0.006202882456717299,-0.478298653038654,0.15721699425779498,3.737601341112527e-05,-6.807742699652877e-05,8.968691195377551e-05,-0.0005463751078108628,-4.9644828682970464e-05,0.00035776476398556367,-0.0008216153784628096,-0.0015954369439089423,0.0025306364724356225,-0.0035690682606060774,-0.005582360605717358,0.0032761290560539714,1.131025590703533,0.036939647474592864,0.20958851316189478,1.5962932732171293,0.08331195872549535,-0.6512752398441095,0.0029980261614940243,0.04936949212477569,0.007404780656043147,0.013516811662008067,0.14646406435927603,0.018303547392672165
18.72,0.40420617303370904,0.0012174871732849664,0.6420131131902955,0.00620293919834793,-0.47829889306713524,0.1572170219724341,3.4062011591525476e-05,-7.451719738829015e-05,9.964396683217532e-05,-0.000561044824171243,-7.175771308451975e-05,0.0003709480480292491,-0.0008337801148595332,-0.001620331177113119,0.00244181941836077,-0.0037622560681697262,-0.0054607102517802404,0.003311403472597368,1.1310383455577353,0.03713635550098664,0.2096186912084382,1.596349693849446,0.08389557799071568,-0.6512003947745619,0.0033790029282946667,0.04897836443447571,0.007682169404850544,0.014689606861630298,0.1453268129441823,0.019113893977423132
18.724,0.4042061618293512,0.0012175178244340189,0.6420131799611138,0.006202992826656162,-0.4782991340796569,0.15721704955659022,3.070562949112648e-05,-8.104026179663626e-05,0.00010922145883501457,-0.0005764729425136185,-9.333217249139353e-05,0.0003842558951339683,-0.0008428115434826237,-0.0016369428977999166,0.002341172925347793,-0.003946900405104066,-0.005313713049629044,0.0033378596897443093,1.1310526227269593,0.03733147439006863,0.20964997051713358,1.5964107900720224,0.08447457322904868,-0.6511223286922901,0.003758979011890672,0.048575012606014066,0.007955519222048575,0.015854468244530774,0.14415224967557042,0.019913966442693398
18.728,0.40420615160530954,0.001217547079292098,0.6420132462527377,0.0062030435822336884,-0.4782993748944227,0.15721707675994143,2.7319363887280124e-05,-8.761292494760839e-05,0.000118373327983325,-0.0005926196839772285,-0.00011426918432021283,0.0003976506473328864,-0.0008487377646118764,-0.001645013451783913,0.0022293620944527953,-0.004120213668758587,-0.0051426257761459735,0.0033543167922295176,1.1310684173898304,0.03752495560183488,0.20968233536221462,1.5964765295954022,0.08504879598812062,-0.6510410830430203,0.004137543634763941,0.04815961430200073,0.008225045581952906,0.017011121689782457,0.14294077684852252,0.020703595771625675
18.732,0.4042061424170353,0.0012175750198233964,0.6420133117268298,0.006203091717442622,-0.47829961436860324,0.15721710333365266,2.3915559541992883e-05,-9.420055216702029e-05,0.0001270563181513801,-0.0006094341739247863,-0.00013447505546840906,0.00041108996347480206,-0.0008516063469278965,-0.0016443327314067326,0.00210712104307805,-0.004279446735249979,-0.004948850694318003,0.0033596196045425374,1.1310857230760374,0.03771675130448459,0.2097157708817892,1.5965468790455406,0.08561809944383673,-0.6509566999261172,0.004514284070278815,0.04773234583270626,0.008490964170164669,0.01815929882340228,0.1416928061209032,0.02148262397969295
18.736,0.4042061343144959,0.0012176017327942398,0.6420133760643498,0.006203137494275628,-0.47829985140444714,0.157217129031977,2.050633269518081e-05,-0.00010076776746655769,0.00013523024237084314,-0.0006268546413211434,-0.0001538619814084093,0.0004245269445101922,-0.0008514835589669388,-0.0016347409648825423,0.001975247266356981,-0.004421911583036148,-0.0047339236230847645,0.003352649821202357,1.1311045316623927,0.03790681436849649,0.20975026307557593,1.5966218039859894,0.08618233843708772,-0.6508692220511828,0.004888787575400599,0.047293381917359004,0.008753489341932338,0.019298736608657434,0.140408758136706,0.02225090373651018
18.740000000000002,0.4042061273417816,0.0012176273091074293,0.6420134389670875,0.006203181182144925,-0.47830008495489745,0.15721715361385546,1.7103497967197434e-05,-0.00010727865814527885,0.00014285822456690895,-0.0006448087082800763,-0.00017234855544718324,0.00043791030330023997,-0.0008484534383752956,-0.0016161301784876245,0.0018345955172368513,-0.004545003663856554,-0.0044995010093414715,0.003332337084361592,1.1311248333766406,0.03809509835982359,0.20978579879652468,1.59670126893841,0.08674136950893076,-0.650778692696225,0.005260643324595551,0.04684289548251281,0.00901283261041138,0.02042917692024696,0.13908906214183847,0.023008297961412995
18.744,0.4042061215367704,0.001217651843116207,0.6420135001589719,0.006203223055621181,-0.4783003140286808,0.1572171768445017,1.3718499300596778e-05,-0.00011369698456889443,0.0001499069159030839,-0.0006632137684054738,-0.00018986022438518546,0.00045118457854221184,-0.0008426167091950402,-0.0015884453183299153,0.0016860712582414611,-0.004646223841029036,-0.004247346118627407,0.0032976699116565628,1.1311466168089894,0.03828155753235655,0.2098223657364592,1.5967852374013514,0.08729505093422231,-0.6506851556674915,0.005629444331662413,0.04638105749792892,0.009269201173852153,0.021550366103964144,0.13773415559500393,0.023754679395529395
18.748,0.4042061169308573,0.001217675431923379,0.6420135593871481,0.006203263392157401,-0.478300537694826,0.15721719849695262,1.0362345527133659e-05,-0.00011998639374131214,0.00015634668413123937,-0.000681977451836638,-0.00020632968729148183,0.0004642903920152031,-0.0008340895588546434,-0.0015516850210690028,0.0015306237416920759,-0.004723199717663568,-0.003979314468721835,0.0032477063773797086,1.131169868931294,0.03846614681980698,0.20985995240591548,1.5968736718672416,0.08784324275369067,-0.6505886552610608,0.005994789347680379,0.045908036850726204,0.009522796490768143,0.02266205452572639,0.13634448377811773,0.024489930152488047
18.752,0.4042061135487429,0.0012176981746708998,0.6420136164228294,0.0062033024698223875,-0.4783007550866065,0.1572172183535699,7.045551096540443e-06,-0.00012611063524574072,0.00016215177457760326,-0.0007009981742040176,-0.0002216972346227984,0.0004771647479632434,-0.0008230022878214984,-0.0015059020256369248,0.0013692387783395372,-0.004773706181254586,-0.003697338636669938,0.003181584450943687,1.1311945751237709,0.03864882182716232,0.20989854810838535,1.5969665338375572,0.08838580680444713,-0.6504892362262716,0.0063562847224259205,0.04542400025695882,0.009773812911726238,0.023763996114842097,0.13492049940708456,0.02521394125000742
18.756,0.40420611140828094,0.001217720171825553,0.6420136710619275,0.00620334056507849,-0.47830096540490924,0.15721723620747435,3.778082449199774e-06,-0.00013203377810654294,0.00016730044164116727,-0.0007201657660174196,-0.00023591102544841133,0.0004897413730514683,-0.00080949784606406,-0.0014512032208587639,0.0012029312570560392,-0.004795684996716833,-0.0034034125750308578,0.0030985318985293302,1.1312207192090733,0.03882953882186261,0.20993814290920929,1.5970637838361603,0.08892260674894722,-0.6503869437310608,0.006713546216811062,0.04492911221055914,0.010022436375930461,0.024855947905624867,0.1334626622470173,0.0259266121246573
18.76,0.40420611052038186,0.001217741524466081,0.6420137231254611,0.006203377950626644,-0.47830116792103056,0.15721725186389873,5.693104560112279e-07,-0.0001377204271083002,0.00017177504993620666,-0.0007393621783494299,-0.000248927301094975,0.000501951094958957,-0.0007937302714863776,-0.0013877493267241091,0.0010327374802571202,-0.004787263286806032,-0.0030995755769265953,0.0029978756564610774,1.1312482834935054,0.03900825472484691,0.20997872759939282,1.5971653814208022,0.08945350810242363,-0.6502818233292743,0.007066200754941244,0.044423534968857994,0.010268843180374652,0.025937669580536418,0.13197143873473305,0.026627850131011477
18.764,0.404206110888969,0.0012177623335767737,0.6420137724597462,0.006203414893344332,-0.47830136197889833,0.157217265141446,-2.5720307138514536e-06,-0.00014313593710536958,0.0001755621444727626,-0.0007584622600479018,-0.00026071053409020315,0.0005137222573122018,-0.0007758630463568422,-0.0013157542099455802,0.000859707381132649,-0.004746770747084067,-0.0027878960319193805,0.0028790505883238074,1.1312772488151128,0.039184927101613434,0.21002029365465227,1.5972712851928046,0.08997837825882497,-0.6501739209300127,0.007413888103408856,0.04390742857333892,0.010513198828319739,0.02700892301874278,0.13044730161034537,0.027317570026888737
18.768,0.4042061125109858,0.001217782699352489,0.6420138189363744,0.006203451652329195,-0.47830154699673727,0.15721727587324533,-5.637878002340239e-06,-0.0001482466238636502,0.0001786524895354883,-0.0007773346011182289,-0.0002712335118562521,0.0005249811683192536,-0.0007560673884743704,-0.001235483837375911,0.0006848966895721465,-0.004672755452237162,-0.0024704551159221897,0.0027416075421905837,1.1313075945983326,0.039359514153433584,0.21006283319001937,1.5973814528049521,0.09049708651530627,-0.6500632827690592,0.007756262465821914,0.04338095090513959,0.01075565696330079,0.028069471853483026,0.12889072956283365,0.027995693447404133
18.772000000000002,0.4042061153764453,0.001217802720519609,0.6420138624519964,0.006203488477063663,-0.4783017224681864,0.15721728390799763,-8.620866922346242e-06,-0.00015301996999628244,0.000181041076189644,-0.0007958424363636153,-0.00028047735517718,0.0005356525801394176,-0.0007345204943248278,-0.001147254873689403,0.0005093591137688807,-0.004563998121134334,-0.00214933055796185,0.0025852206292686915,1.1313392989148394,0.03953197470885467,0.2101063389103587,1.5974958409676325,0.09100950409532799,-0.6499499553824334,0.00809299398241237,0.04284425777319748,0.010996358394654671,0.029119081040393943,0.127302206890747,0.028662148369679556
18.776,0.40420611946852525,0.001217822493677377,0.6420139029279363,0.006203525605711693,-0.47830188796292206,0.157217289110903,-1.1514351911172063e-05,-0.00015742482458642242,0.00018272709861065275,-0.000813844602864173,-0.00028843147203443077,0.0005456601957198399,-0.0007114037518496301,-0.0010514329325763635,0.00033413860399944203,-0.004419524719864242,-0.001826580625004055,0.0024096936510366184,1.131372338550192,0.039702268215619126,0.2101508040571766,1.5976144054532753,0.09151550417043214,-0.6498339855821018,0.00842377012499988,0.04229750303327264,0.011235430219859304,0.030157516440091337,0.12568222318088196,0.029316868570192677
18.78,0.4042061247637063,0.0012178421126637893,0.6420139403096403,0.0062035632635583544,-0.47830204312678143,0.15721729136446716,-1.4312419491958959e-05,-0.00016143159513279566,0.00018371389969794853,-0.0008311965444175097,-0.0002950934479644343,0.0005549271995510812,-0.0006869009406397764,-0.0009484304934544222,0.00016026176393345635,-0.004238617294807515,-0.001504228463052901,0.002214965608344926,1.1314066890758394,0.03987035473312081,0.21019622235211757,1.5977371010991532,0.09201496188077493,-0.6497154204338719,0.008748296977501976,0.04174083873643752,0.011472985048143494,0.031184544415866593,0.12403127300902676,0.029959793077825005
18.784,0.404206131231953,0.0012178616679501654,0.6420139745659726,0.006203601661604462,-0.4783021876814034,0.15721729056917835,-1.7009894228789228e-05,-0.0001650124305070702,0.0001840088866923288,-0.0008477513556582203,-0.00030046887463777315,0.0005633768085413414,-0.0006611964373547384,-0.0008387044983048186,-1.1269526953723756e-05,-0.004020822941293809,-0.0011842469283425596,0.002001115232842228,1.131442324926012,0.04003619492551059,0.21024258793756173,1.5978638818086022,0.09250775435450424,-0.6495943072374792,0.009066300393213322,0.041174415304234505,0.011709120328753831,0.032199931448571244,0.12234985566308068,0.030590865623836876
18.788,0.4042061388369402,0.0012178812460680478,0.6420140056883721,0.006203640995324913,-0.4783023214234207,0.1572172866440519,-1.9602337532279978e-05,-0.00016814139367573658,0.00018362341776623095,-0.0008633608582245358,-0.000304571118884788,0.0005709328389856297,-0.0006344734440162949,-0.0007227536457787528,-0.0001794852186393166,-0.0037659608278629996,-0.0008685440369063282,0.0017683644886471147,1.131479219478985,0.04019975005555465,0.2102898953147476,1.5979947005507418,0.09299376072607947,-0.6494706935088812,0.009377527022455178,0.04059838172860237,0.011943917786648614,0.033203443776902444,0.12063847489175678,0.031210034090445996
