t,p_b_x,p_b_y,p_b_z,phi_b_z,phi_b_y,phi_b_x,dp_b_x,dp_b_y,dp_b_z,dphi_b_z,dphi_b_y,dphi_b_x,ddp_b_x,ddp_b_y,ddp_b_z,ddphi_b_z,ddphi_b_y,ddphi_b_x,p_m_x,p_m_y,p_m_z,p_e_x,p_e_y,p_e_z,dp_m_x,dp_m_y,dp_m_z,dp_e_x,dp_e_y,dp_e_z
14.94,0.34587456947799766,0.1136019059416003,0.6578652898232857,-0.07338525882407376,-0.41819655565317015,0.5287510106051525,-0.3014116276073814,0.7253770840675541,0.009133808284520595,1.2999830762249638,0.05636771012028289,-0.6240836857838787,0.4365979164301875,-2.0260261146520153,-0.1293408349435213,-0.4205946285090443,-2.4226044485862137,-5.009732228341127,1.0356070711925465,-0.2474382981021188,0.311352547319099,1.403929808845298,-0.871167921180751,-0.34811020593340375,-0.10690058277286665,1.1551660264104693,0.03892730224064592,-0.05504707777145229,0.8909749326088792,0.2980499337037492
14.944,0.34467559855209606,0.11648100631213702,0.6578936669606021,-0.06815777918763022,-0.4180152000137629,0.5261354958517459,-0.30256416554579707,0.7159844666570475,0.007125613979518157,1.2981483605052033,0.04660318468723657,-0.643979239828431,0.482426931336582,-2.0572403881545536,-0.10620814153269001,-0.495013487065584,-2.4474741551163146,-4.948203886452177,1.0351876573663357,-0.2427950707365046,0.3114853404840171,1.4037743410716472,-0.8675021134783956,-0.3469844812071295,-0.10278597937120564,1.1662093801857918,0.02750906968272374,-0.02263765960902355,0.9418806194997965,0.2646698769749651
14.948,0.34347285577488124,0.11932175662538988,0.6579141039893605,-0.06293931870488345,-0.41787298478221446,0.5234414696627399,-0.30346558458085704,0.7064742797435812,0.0051634223669460785,1.2960228989080218,0.03674386619768705,-0.6636280374773535,0.5284488741330657,-2.087012291033073,-0.08319614170940337,-0.5671457935674482,-2.470604753110901,-4.885995377087397,1.0347847833575767,-0.2381086230606314,0.3115726198765608,1.4037487075684258,-0.8636328762247518,-0.3459928469176038,-0.09863069354003028,1.1767777792426823,0.016180046554308387,0.009843580232428125,0.99269094901004,0.23102707437983502
14.952,0.3422673465200113,0.12212371354188563,0.6579267867260787,-0.05773103226427434,-0.4177702396591858,0.5206699514914632,-0.3041147811676837,0.6968534263965589,0.0032488115826427785,1.2936158075933244,0.02679679167759049,-0.6830274770087359,0.574613931126049,-2.1153444124326577,-0.060340572196514175,-0.6369892257127692,-2.4919519041826654,-4.823148832291339,1.0343986118180155,-0.2333808485025642,0.31161478085645156,1.4038530897135066,-0.8595605858863161,-0.345136264612091,-0.09443472273349891,1.1868750014636236,0.00495926714216193,0.04234343075757341,1.043407887845228,0.1971665730076339
14.956,0.341060079521838,0.12488646150905153,0.6579319069265543,-0.052534035577628035,-0.4177072678220344,0.517821968586937,-0.30451093587872435,0.687128781786528,0.0013832514585828543,1.2909362054807305,0.0167691740019103,-0.7021751269748425,0.6208726809422733,-2.1422413780007723,-0.03767794303215022,-0.7045428673758127,-2.5114712399670074,-4.759708919089097,1.0340293055757088,-0.22861362304892346,0.3116122940136981,1.4040874550144864,-0.8552856131219909,-0.3444155143335429,-0.09019798760530708,1.1965059880445057,-0.006134715850556617,0.07480824017626893,1.0940323333027855,0.1631340326127923
14.96,0.3398520657650882,0.12760961260693005,0.6579296618719329,-0.04734940508862673,-0.41768434535926957,0.5148985552959218,-0.3046535106162245,0.6773071826667177,-0.00043190190726420663,1.2879932092981672,0.006668402088278791,-0.721068736373466,0.6671761666288281,-2.167709834489965,-0.015245430796074572,-0.7698071383294187,-2.529118512205783,-4.695722797217126,1.033677027917173,-0.22380880059820707,0.3115657031296471,1.4044515556349169,-0.8508083272198929,-0.34383119235118853,-0.08592034498796235,1.2056768370537454,-0.017083886215454345,0.10718406218284038,1.144564037154069,0.1289756330837688
14.964,0.3386443173880627,0.1302928063502128,0.6579202539335426,-0.0421781779212429,-0.417701720684057,0.5119007523406842,-0.30454224539565794,0.6673954169703513,-0.002195411195537879,1.2847959288896544,-0.003497959510045026,-0.7397062446234282,0.7134759644185382,-2.1917584306215847,0.006919235491936793,-0.8327837340965276,-2.5448497453662413,-4.631240051205828,1.033341942815805,-0.21896820835249242,0.31147562292397446,1.4049449275119492,-0.8461291008247573,-0.34338370926887263,-0.08160160174076403,1.2143947906726444,-0.027870816254136083,0.1394168051262066,1.1950015366906026,0.09473797823717284
14.968,0.33743784660096565,0.13293570944711902,0.6579038901179127,-0.03702135186773736,-0.4177596139286446,0.5088296060728927,-0.3041771547168788,0.6574002135420542,-0.003906162491607114,1.28135346273438,-0.013722171624742513,-0.7580857912394019,0.7597242490821268,-2.2143977944023745,0.028777895151553934,-0.8934755765545987,-2.558621391078173,-4.566312596982522,1.033024215103247,-0.21409364227282698,0.31134273659961403,1.4055668900759264,-0.8412483149263691,-0.34307328852529123,-0.0772415293913505,1.2226682161192812,-0.038478715701455245,0.1714523835450643,1.2453420933692656,0.06046799622725474
14.972,0.3362336646209203,0.13553801551573477,0.6578807815935342,-0.03187988541590636,-0.4178582163218598,0.5056861677044044,-0.30355852354024904,0.6473282320210605,-0.005563169462576734,1.2776748936270008,-0.023996322116527437,-0.7762057251019838,0.8058738558198623,-2.2356405070868033,0.0502920825969318,-0.9518867758746188,-2.570390483683536,-4.5009945633336015,1.0327240105806743,-0.20918686262353925,0.31116779319836285,1.4063165465803096,-0.8361663640778043,-0.34289996529905464,-0.07283987948902022,1.2305065802936919,-0.048891477381547775,0.20323687152296546,1.2955816394456747,0.026212836889462195
14.976,0.33503278062513575,0.1380994447585076,0.6578511432010454,-0.026754697815316142,-0.417997689552033,0.5024714925159959,-0.3026869028853691,0.6371860528932741,-0.0071655770570974164,1.2737692844671407,-0.03431232814991711,-0.7940646132204998,0.8518783386746932,-2.2555010739748536,0.07142315931779192,-1.0080226043261225,-2.580114796208071,-4.4353421487336675,1.0324414960673347,-0.20424958963047635,0.3109516047805616,1.4071927850481103,-0.8308836618108025,-0.3428635858301755,-0.06839639958002641,1.2379204182169092,-0.059093719442800445,0.23471665730012842,1.3457147329369332,-0.007980233636280748
14.98,0.33383620072361375,0.14061974359567764,0.6578151929486535,-0.02164666918235847,-0.418178165117971,0.49918663904542626,-0.30156310507032125,0.6269801677286436,-0.008712664702664942,1.2696456741043876,-0.0446619391030837,-0.811661248888275,0.8976920254808245,-2.2739958922350922,0.09213245029379591,-1.0618894824176046,-2.5877529960906394,-4.369413454233998,1.032176839384034,-0.19928349927780287,0.3106950434428204,1.4081942798387108,-0.8254006462143076,-0.3429638071681449,-0.06391084970858867,1.2449212953753712,-0.06907082403973042,0.26583859856133135,1.3957345212077403,-0.04206394063114896
14.984,0.33264492695270975,0.14309868425849698,0.657773151494698,-0.01655664064401874,-0.4183997436708129,0.4958326682565146,-0.30018819860951623,0.6167169696197002,-0.010203848978049858,1.2653130731837916,-0.0550367401144432,-0.8289946591330898,0.9432700693917584,-2.291143215941135,0.11238138401212866,-1.1134949777751184,-2.593264800034692,-4.303268293279301,1.031930209269666,-0.19429021926747447,0.3103990381882438,1.4093194938366007,-0.8197177856411418,-0.34320009735522466,-0.059383019341059266,1.2515217641209966,-0.0788089723512287,0.29655017780525417,1.4456327134260354,-0.07599111047650879
14.988,0.33145995629077507,0.14553606434316801,0.657725241619353,-0.011485414520343351,-0.41866249434976455,0.4924106426912367,-0.2985635027883455,0.6064027438365259,-0.011638685741643215,1.2607804599358166,-0.06542815626500538,-0.84606411136927,0.988568497054324,-2.3069631184981185,0.13213163522796495,-1.1628478170864363,-2.596611127370545,-4.236967979473955,1.0317017752293056,-0.189271325164836,0.31006457166401064,1.4105666812611526,-0.8138355845069006,-0.3435717360519569,-0.054812744603054936,1.2577353143105334,-0.08829517584586483,0.3267996571907262,1.4953995620818747,-0.10971478186970633
14.992,0.3302822796970345,0.1479317063265003,0.6576716876875471,-0.006433754545671633,-0.41896645411491384,0.4889216256071247,-0.29669058193287234,0.5960436587128631,-0.013016871699790017,1.2560567758540755,-0.07582745739291738,-0.8628691191621919,1.0335442535136035,-2.3214774526201745,0.15134526958326508,-1.209957911350175,-2.597754251344186,-4.170575093467324,1.0314917073128416,-0.18422833675298908,0.30969267678147683,1.4119338910941268,-0.8077545891444855,-0.3440778156101824,-0.05019992571452796,1.263576318400122,-0.09751730372714199,0.3565362322479216,1.5450238537091867,-0.14318831813987584
14.996,0.3291128811747673,0.15028545704435725,0.6576127151052509,-0.0014023861287753014,-0.4193116270804742,0.4853666801025702,-0.29457123939279184,0.5856457567775647,-0.014338245402612748,1.2511509212039533,-0.08622576353413514,-0.8794094470209869,1.0781552439538689,-2.3347098080093573,0.16998488918028593,-1.2548363945733154,-2.5966579477844562,-4.1041532302858545,1.0313001758235893,-0.1791627146176339,0.3092844332341934,1.4134189711191363,-0.8014753936772258,-0.34471724259707603,-0.04554454450412195,1.2690599712467605,-0.1064641065134423,0.3857101838360835,1.5944929088985795,-0.17636552020980217
15.0,0.32795273685978954,0.15259718713403372,0.657548549771354,0.0036080033478522195,-0.41969798385200036,0.481746868232905,-0.29220751125582156,0.5752149461450866,-0.01560278765835571,1.246071750305467,-0.09661405098077146,-0.8956851141408948,1.122360372397735,-2.3466854668744452,0.1880137781936631,-1.2974956759557017,-2.593287640638419,-4.037766728589426,1.0311273509568086,-0.17407585698301611,0.3088409639293694,1.4150195725648151,-0.7949986458732983,-0.3454887397718607,-0.04084668187976265,1.2742022249026974,-0.11512523572899133,0.41427302772461105,1.6437925916359264,-0.2092007397359827
15.004,0.32680281413514367,0.15486679044176593,0.6574794175273855,0.008596764189238635,-0.4201254608711861,0.478063250120407,-0.2896016598116011,0.5647569921782639,-0.01681062136089642,1.240828066534336,-0.10698315894638744,-0.9116963970228891,1.1661195774938604,-2.357431357407723,0.20539604760036606,-1.3379495054872204,-2.587610543898088,-3.9714803834542165,1.0309734023685513,-0.16896909681841343,0.3083634313483616,1.4167331553409328,-0.7883250529441398,-0.3463908485149637,-0.03610653512986102,1.2790197187169072,-0.12349125970299168,0.44217766117175034,1.6929073279455025,-0.24164899194693212
15.008000000000001,0.3256640707728308,0.15709418339664385,0.6574055436073575,0.013563284009290839,-0.4205939597719742,0.4743168830616285,-0.2867561667830439,0.5542775094361646,-0.01796201072873753,1.2354286169864,-0.11732379682534108,-0.927443830905036,1.2093938655275316,-2.36697600531644,0.22209677810885087,-1.3762130527641618,-2.5795957994749164,-3.9053591443976514,1.0308384986757697,-0.1638436992332797,0.30785303385174534,1.4185569938541895,-0.7814553872497327,-0.34742193170743635,-0.031324434928477855,1.2835297050841756,-0.1315536754937499,0.4693785058750596,1.7418201337608819,-0.2736660676900717
15.012,0.32453745410334384,0.1592793043522491,0.657327152090039,0.01850698731178706,-0.42110334675177197,0.4705088206356797,-0.2836737263429691,0.5437819539194269,-0.01905735995748864,1.2298820867521483,-0.12762655203122836,-0.9429282099472654,1.2521453407940277,-2.3753494834899826,0.23808216037609203,-1.412302998706688,-2.5692146106176894,-3.839467800477709,1.0307228068891234,-0.15870085917773888,0.30731100194441147,1.4204881833879337,-0.7743904918740512,-0.34858017705648453,-0.026500861915776528,1.2877499712113587,-0.13930491697512212,0.4958316466737158,1.7905126518924814,-0.30520864419172794
15.016,0.32342390021368256,0.1614221128974048,0.6572444653559413,0.023427335030446823,-0.42165345196159815,0.46664011181730497,-0.2803572379336928,0.5332756156250821,-0.02009721129154419,1.2241970927503019,-0.13788189839754963,-0.958150586119001,1.2943372334769525,-2.3825833598677937,0.2533196316151348,-1.4462376397299463,-2.5564403705089602,-3.773870654404741,1.0306264917804435,-0.15354169946358998,0.3067385945159445,1.4225236470275788,-0.7671312860345945,-0.3498636008609699,-0.021636462723964186,1.2916987572973924,-0.14673835914198968,0.5214949653927511,1.8389651979098336,-0.33623439403214034
15.02,0.3223243331744611,0.16352258913747406,0.6571577035512792,0.028323824027461544,-0.42224406891899974,0.4627118000987612,-0.27680979890713403,0.5227636114225264,-0.0210822425243357,1.2183821770720211,-0.1480802051219056,-0.9731122667471913,1.3359339251669278,-2.3887106435504184,0.2677780077175973,-1.478037003784913,-2.541248785709086,-3.708631187683062,1.0305497151873317,-0.14836726911936088,0.3061370950712757,1.4246601431110753,-0.7596787702907741,-0.35127005220874136,-0.016732065321321335,1.2953946715439169,-0.15384831870894983,0.5463282692281745,1.8871568147019981,-0.36670209183723634
15.024000000000001,0.3212396642966463,0.16558073294769785,0.657067084061137,0.033195986549789794,-0.4228749539475498,0.45872492262468045,-0.27303469700287525,0.5122508782619505,-0.022013263940148853,1.2124457997905624,-0.15821174623338374,-0.9878148106907993,1.3769009721452965,-2.3937657291731735,0.2814276100436111,-1.5077229775405945,-2.5236179941510777,-3.64381171886902,1.030492635257873,-0.14317854209123748,0.30550780796627275,1.4268942731814047,-0.7520340315169768,-0.3527972175956681,-0.011788693547397434,1.2988566024314776,-0.16063005109315526,0.5702934130862508,1.9350653354240965,-0.39657171819217496
15.028,0.32017079141839455,0.16759656320011335,0.6569728209940037,0.03804338964247074,-0.42354582564669097,0.45468050934421994,-0.2690354026815265,0.501742166726217,-0.02289121471403774,1.2063963311949433,-0.16826671056126427,-1.002260023116577,1.4172051265495278,-2.397784339547406,0.29424038606493863,-1.5353194438399536,-2.5035286774276004,-3.579473057100165,1.0304554056389525,-0.1379764162999079,0.3048520546625303,1.4292224904157658,-0.7441982476073796,-0.3544426259542791,-0.006807580713198064,1.3021036287159822,-0.16707974388794242,0.5933544153080382,1.9826674544899077,-0.425804560289218
15.032,0.31911859822238176,0.16957011696564345,0.6568751246797843,0.042865634518161555,-0.4242563643956471,0.45057958218491545,-0.2648155613306737,0.4912420349368597,-0.023717158789788015,1.2002420434104955,-0.17823521218177613,-1.0164499488599812,1.4568143555270288,-2.4008034665618987,0.3061900230863646,-1.5608524284245147,-2.4809641671487794,-3.5156741531034967,1.0304381746121674,-0.13276171306151077,0.30417117001516936,1.4316411085038685,-0.7361726918810593,-0.3562036540779815,-0.0017901821454393313,1.3051549276175183,-0.1731945069488854,0.6154775662295232,2.0299388062257773,-0.45436330883271014
15.036,0.3180839535839553,0.17150144869299316,0.6567742011833212,0.047662355882075645,-0.4250062118950593,0.446423154252719,-0.26037898536067117,0.4807548428245736,-0.024492280259180606,1.193991101374043,-0.18810730131835704,-1.0303868643642942,1.4956978584654728,-2.402861310318467,0.3172520543167571,-1.5843502547810184,-2.4559105451802914,-3.452471749918769,1.030441084181789,-0.1275351768789689,0.30346649860693936,1.4341463109456014,-0.7279587371575752,-0.3580775324249404,0.0032618134405689404,1.3080296816838586,-0.17897235922793236,0.6366315290520073,2.0768540507527975,-0.482212150735699
15.040000000000001,0.31706771095036046,0.1733906293660337,0.656670251835389,0.05243322121144861,-0.4257949707499616,0.44221222906278795,-0.25572964620752947,0.4702847467742442,-0.025217878268935165,1.1876515531368037,-0.19787297566976964,-1.044073268200338,1.5338260823664553,-2.403997216458417,0.32740395661285593,-1.6058437058217618,-2.4283567376017032,-3.389920035589464,1.030464269119692,-0.12229747560803873,0.30273939114134574,1.4367341607362851,-0.719557859475035,-0.3600613512838675,0.008346473849534419,1.3107469848184323,-0.18441221250354456,0.6567874325236853,2.123386966616665,-0.5093168571582206
15.044,0.31607070775122603,0.1752377456413955,0.6565634727830261,0.05717792998863261,-0.42662220409760965,0.43794779980560594,-0.2508716662601982,0.4598356946542658,-0.025895361484661233,1.1812313194740158,-0.20752219213943826,-1.0575118701785924,1.5711707354124793,-2.4042516116285992,0.3366252392746523,-1.625366190976579,-2.3982946022593175,-3.3280703000881235,1.0305078559725853,-0.11704920100042027,0.30199120090691084,1.4394006104057915,-0.71097164142464,-0.3621520672822066,0.013461614700340059,1.3133257479719305,-0.18951385216597205,0.6759189549643742,2.169510549646137,-0.5356448664579245
15.048,0.3150937648404296,0.17704289896803022,0.6564540545609543,0.06189621288690874,-0.42748743528354133,0.4336308486530109,-0.24580931072961684,0.4494114212395639,-0.026526242143882994,1.1747381827866492,-0.21704487893854033,-1.0707055790749394,1.6077047987598252,-2.4036659370307234,0.3448975233319204,-1.6429539171493455,-2.3657190098201624,-3.266970598740729,1.0305719620372946,-0.11179086962426445,0.30122328032401813,1.4421415123759995,-0.7022017750778679,-0.36434651021553044,0.018604792204226336,1.3157846050030073,-0.19427791522652674,0.6940023992000541,2.2151971174862255,-0.5611653616467975
15.052,0.3141376859693991,0.17880620469054617,0.6563421816857198,0.06658783090812309,-0.4283901475891052,0.4292623461086649,-0.24054697947702539,0.4390154440373957,-0.027112129732712868,1.1681797752873677,-0.22643094803466868,-1.083657489000665,1.6434025365654148,-2.402282579987565,0.35220461082757337,-1.6586460618669219,-2.330627918260449,-3.2066654243898496,1.0306566943102191,-0.10652292416039737,0.3004369775850988,1.4449526295993913,-0.6932500644847521,-0.3666413901753805,0.02377329751654123,1.3181418192124237,-0.19870586572740542,0.7110167580083352,2.2604184192141883,-0.5858493419713225
15.056000000000001,0.3132032572918252,0.18052779113815035,0.6562280322740477,0.07125257447126224,-0.42932978401351557,0.4248432504074244,-0.23508919881916535,0.4286510595246332,-0.02765472432301047,1.1615635664701165,-0.235670307917319,-1.096370864456575,1.6782395042305034,-2.4001448034521142,0.35853254367348725,-1.6724849468320095,-2.2930224407470328,-3.1471953904976804,1.030762148417427,-0.10124573507056388,0.2996336333981987,1.4478296464400668,-0.6841184277241523,-0.36903330495130154,0.028964152741336548,1.3204151910509456,-0.20279996773566406,0.7269437697152733,2.3051457494114915,-0.6096696882598116
15.06,0.312291246899707,0.18220779870106862,0.6561117776867815,0.07589026245114731,-0.43030574711332487,0.4203745069679643,-0.22944061332818036,0.4183213398048371,-0.028155809608853215,1.1548968498703442,-0.24475287665100035,-1.1088491241202614,1.7121925548259782,-2.397296673389063,0.3638696517270019,-1.6845162099919448,-2.252906906899657,-3.088596927350157,1.0308884075321498,-0.09595960263198862,0.2988145778432133,1.4507681797571141,-0.6748088984894581,-0.37151874768145954,0.03417410865958302,1.3226219674991115,-0.20656325611070392,0.7417679636259595,2.3493500660419864,-0.6326012217109659
15.064,0.3114024043905771,0.18384637889634448,0.6559935821995985,0.080500741166476,-0.43131739890197135,0.4158570479028647,-0.22360597764421,0.40802912969299615,-0.02861724568284986,1.1481867291307535,-0.253668595186469,-1.121095823424409,1.7452398436470244,-2.3937829839645364,0.368206589811797,-1.6947889741496358,-2.2102889174492164,-3.0309019934688552,1.0310355412867036,-0.09066475933057215,0.29798112734931326,1.4537637901490739,-0.6653236271958185,-0.3740941147249887,0.0393996442415211,1.3247787536119704,-0.20999950523911218,0.7554766950141899,2.3930021114654254,-0.6546207558307703
15.068,0.31053746046568625,0.18544369342494393,0.6558736027015508,0.08508388331654425,-0.4323640608118417,0.4112917915901866,-0.21759014831889048,0.397777044235352,-0.029040961594239578,1.1414401033956925,-0.2624074409003717,-1.1331146359926787,1.7773608308224444,-2.3896491804815243,0.3715363634857347,-1.703356010063018,-2.1651793923282563,-2.9741378042596027,1.031203604686082,-0.08536137260309402,0.2971345818013006,1.456811993317227,-0.6556648815977368,-0.3767557137281051,0.0446369679913633,1.3269014267091965,-0.2131131959334895,0.7680601694399465,2.4360725358899598,-0.6757071412586212
15.072000000000001,0.3096971265588552,0.1869999132221224,0.6557519884223418,0.08963958686607676,-0.4334450137210997,0.406679642310384,-0.2113980757081793,0.38756746667119785,-0.02942894773181068,1.1346636520656752,-0.27095944133353117,-1.1449093340079772,1.808536281882535,-2.3849412800025793,0.3738543434388929,-1.7102738919133718,-2.117592612249504,-2.918326579837353,1.0313926370306346,-0.08004954791689739,0.29627622178184515,1.4599082715045941,-0.6458350469086966,-0.3794997718550583,0.04988202115973614,1.3290050536755864,-0.21590948069321128,0.7795114562086884,2.4785320225483023,-0.6958413032584055
15.076,0.30888209449562193,0.18851521750303044,0.6556288806890874,0.09416777387772335,-0.4345594980473236,0.4020214899521736,-0.20503479593314933,0.3774025468430145,-0.029783248075452143,1.1278638189521608,-0.27931468809815724,-1.1564837675958386,1.8387482661776673,-2.3797057896171783,0.37515826848600187,-1.7156031429816068,-2.0675462538512606,-2.8634853138769705,1.03160266085536,-0.07472933217368814,0.2954073059557547,1.4630480849668972,-0.6358366254173482,-0.382322444154173,0.055130482846810734,1.3311038118239893,-0.21839414752567918,0.7898264908403656,2.5203514138742444,-0.7150062716887405
15.08,0.30809303618225636,0.18998979280555334,0.6555044127131491,0.0986683892919083,-0.4357067139097429,0.39731820979072624,-0.19850542292758658,0.3672842000606935,-0.030105952360592554,1.1210467958813193,-0.2874633509244522,-1.1678418433131328,1.8679801530305566,-2.3739896223293786,0.3754482371991107,-1.7194083693483488,-2.01506141850929,-2.809625565237247,1.031833680893409,-0.06940071742230665,0.2945290686016399,1.4662268834313164,-0.6256722355977049,-0.3852198220285676,0.06037777700591106,1.3332109137571244,-0.22057358252605339,0.7990040664715473,2.5615018379519423,-0.7331872033066708
15.084,0.30733060332413425,0.1914238320323943,0.6553787094074343,0.10314139965388112,-0.43688582136158877,0.39257066234125637,-0.19181514059141033,0.3572141064249622,-0.03039918819989605,1.1142185058042162,-0.295395691817368,-1.1789875018392804,1.8962166054911558,-2.367840010553177,0.37472668830860467,-1.721758379419997,-1.9601626549286473,-2.756753273981911,1.0320856830714071,-0.06406364486363232,0.2936427172955465,1.4694401174986689,-0.6153446107137349,-0.3881879417806257,0.06561908134424631,1.335338536641686,-0.22245473141136182,0.8070458141648735,2.601954834503373,-0.7503713962980351
15.088000000000001,0.3065954271729012,0.19281753349442116,0.6552518872343829,0.10758679178799915,-0.4380959406937787,0.3877796932907623,-0.18496919506907933,0.3471937106144255,-0.030665113206362817,1.1073845854794224,-0.30310207929467026,-1.1899246949736644,1.9234435715522287,-2.361304417217615,0.37299837008231684,-1.7227262870885172,-1.9028779756413883,-2.7048686032904063,1.032358633544163,-0.058718009129171966,0.2927494307503488,1.472683249944636,-0.6048565969216756,-0.39122279319895253,0.07084933810329914,1.3374977562828276,-0.22404506020117917,0.8139561721533717,2.64168247967551,-0.7665482969666351
15.092,0.30588811830178586,0.1941710999573035,0.6551240540846885,0.11200457141947502,-0.43933615281091215,0.3829461335103329,-0.1779728871722524,0.3372242221399018,-0.03090590716143169,1.1005503678025537,-0.3105730026779421,-1.2006573620488215,1.9496482726839803,-2.3544304445095436,0.370270298971882,-1.7223895963669338,-1.8432388675516356,-2.653965808621871,1.0326524777762336,-0.053363662813368504,0.29185035681393684,1.4759517668758966,-0.5942111508763285,-0.3943203281563595,0.07606326668777869,1.3396984863645012,-0.2253525152333789,0.8197423441048749,2.68065750889825,-0.7817094985559617
15.096,0.3052092664083342,0.1954847376934707,0.6549953091866533,0.11639476174404365,-0.4406054996803023,0.37807079915009123,-0.17083156496602384,0.32730661606893163,-0.03112376427079855,1.0937208638654679,-0.3177990864087385,-1.2111894058743056,1.9748191895496325,-2.34726574030845,0.36655170789291636,-1.720830265394753,-1.781280296681975,-2.6040331353565316,1.0329671396776652,-0.04800042123825714,0.290946610628482,1.4792411886974743,-0.583411336850492,-0.39747646918739954,0.08125537809964618,1.3419494231962998,-0.22638548269941489,0.8244142465490898,2.7188534370993165,-0.7958487322206791
15.1,0.3045594401437768,0.19675865554141883,0.6548657430459107,0.12075740194625079,-0.4419029848545235,0.37315449181846316,-0.16355061653804426,0.31744163422251115,-0.03132088554946556,1.086900744835882,-0.32477110436274403,-1.2215246683308139,1.9989460447639609,-2.339857902388232,0.3618539845811423,-1.7181347477743873,-1.7170407072802982,-2.555052745982099,1.0333025208010307,-0.04262806742779929,0.2900392729523417,1.4825470808482886,-0.5724603233795363,-0.4006871180141242,0.08641999111845965,1.3442579962759882,-0.22715274787715273,0.8279844456626123,2.7562446755710175,-0.8089618502052431
15.104000000000001,0.3039391869681668,0.19799306397438926,0.6547354374150829,0.1250925456673307,-0.4432275740676438,0.3681979988470549,-0.1561354629697415,0.3076297868452146,-0.031499471376017024,1.0800943237557086,-0.3314799941355011,-1.2316669057381695,2.022019782560262,-2.332254380482314,0.35619060053863427,-1.7143940092868424,-1.6505620154489664,-2.507000677730216,1.033658499606613,-0.03724635726804803,0.28912938864546456,1.485865064262776,-0.5613613794459213,-0.4039481639890422,0.09155125015538143,1.34663032494369,-0.22766345423159506,0.8304680836587656,2.7928066447961624,-0.8210468013267869
15.108,0.30334903303036165,0.19918817418042506,0.6546044652927678,0.1294002594239003,-0.4445781959050533,0.3632020936420106,-0.14859155152868808,0.29787135474896065,-0.03166171425430791,1.0733055373636144,-0.3379168712740435,-1.2416197641240843,2.0440325452462904,-2.3245023763395456,0.3495770311518101,-1.7097035181528413,-1.5818895974624927,-2.459846831408504,1.0340349308022738,-0.03185502482824856,0.28821796531848876,1.4891908255175594,-0.5501178702211645,-0.40725549242473924,0.0966431446955791,1.349071181373674,-0.2279270625471967,0.8318827950847346,2.8285158825676953,-0.8321035989013958
15.112,0.30278948307185727,0.2003441971557962,0.6544728909511089,0.13368062097899536,-0.44595374254651077,0.35816753612229946,-0.14092434910088933,0.28816639192970356,-0.03180979181865174,1.0665379280538758,-0.3440730434295936,-1.2513867545232238,2.0649776463490763,-2.3166487419301833,0.34203066762557205,-1.7041632071442763,-1.511072272941231,-2.4135549920101123,1.0344316447641775,-0.026453787817059825,0.2873059721450872,1.4925201266234531,-0.5387332523853823,-0.41060499278025264,0.10168953022894343,1.351583960118345,-0.22795331024861878,0.8322486133848868,2.8633501467677336,-0.8421342812938393
15.116,0.3022610203534115,0.20146134281375927,0.6543407699910628,0.13793371766725465,-0.4473530705817961,0.353095073244955,-0.13313933588139867,0.2785147286553419,-0.03194586011623158,1.0597946260895903,-0.3499400244073221,-1.2609712284379562,2.0848495403637983,-2.308739875985037,0.3335707214364971,-1.6978774060006627,-1.438162283042804,-2.3680828815064543,1.0348484470441053,-0.021042353147302992,0.2863943388365,1.4958488144246378,-0.5272110690470252,-0.4139925666750892,0.10668415055716168,1.3541706543817076,-0.2277521710582301,0.8315878681391289,2.8972885121972496,-0.8511428653088327
15.120000000000001,0.3017641066033393,0.20253981911059551,0.6542081494243445,0.14215964467637746,-0.4487750018980959,0.34798543961685435,-0.12524199934118402,0.2689159750221021,-0.032072047197849396,1.0530783321936665,-0.35550954809004526,-1.2703763535933175,2.103643789040545,-2.3008216190745756,0.32421812206063716,-1.6909547427759757,-1.36321526382341,-2.323382244047825,1.0352851179686349,-0.015620422582004953,0.28548395477662114,1.499172829568567,-0.5155549442878017,-0.41741413570272407,0.11162066135435439,1.35683183916117,-0.22733381512901837,0.8299250734316769,2.9303114608767635,-0.8591352926783101
15.124,0.3012991819863025,0.20357983119083572,0.6540750677808976,0.146358503287299,-0.4502183246379737,0.34283935819216094,-0.11723782848756858,0.2593695249755976,-0.03219044704529536,1.0463913006454821,-0.36077358221358685,-1.279605090119054,2.121357024172548,-2.292939147466411,0.31399540877726173,-1.6835080129385493,-1.2862902149132636,-2.2793989636247103,1.0357414123349402,-0.010187698434012418,0.28457566831546766,1.502488215012092,-0.5037685773600085,-0.42086564901651646,0.11649265484696308,1.3595666613621982,-0.2267085697829324,0.8272868078572438,2.9624009652809913,-0.8661193699360785
15.128,0.300866665091362,0.20458158055354767,0.6539415552406229,0.15053039907586674,-0.45168179422655175,0.337657541054106,-0.1091323084348515,0.2498745607916775,-0.032303113860590635,1.0397353230148791,-0.3657243419723789,-1.2886601672912532,2.1379869068833273,-2.2851368660315585,0.30292661738902715,-1.6756540152635875,-1.2074494636386368,-2.2360732140695245,1.0362170592074105,-0.004743889291108566,0.2836702862183579,1.5057911240314241,-0.49185573656555637,-0.42434309066221193,0.12129368546805135,1.3623728369553372,-0.22588688097621423,0.8237015867209115,2.9935405640160693,-0.8721047020068321
