t,p_b_x,p_b_y,p_b_z,phi_b_z,phi_b_y,phi_b_x,dp_b_x,dp_b_y,dp_b_z,dphi_b_z,dphi_b_y,dphi_b_x,ddp_b_x,ddp_b_y,ddp_b_z,ddphi_b_z,ddphi_b_y,ddphi_b_x,p_m_x,p_m_y,p_m_z,p_e_x,p_e_y,p_e_z,dp_m_x,dp_m_y,dp_m_z,dp_e_x,dp_e_y,dp_e_z
9.968,0.4103686413102545,-0.13173082618477125,0.6293574654807436,0.001645630381199665,-0.44787831802526124,-0.02596071955426271,-0.07666781997567465,-0.24704633261337738,0.1318916964870318,-1.308321458507601,-0.18324982203013054,0.81658590019286,0.27126375864654556,2.275084259218839,0.45122616071307653,-0.18893669477221886,-0.3700367421375194,3.8094831144707095,1.0716453784713926,0.13857225249199615,0.19636490291297926,1.3689408191835044,0.6259386291302459,-0.5982793448423016,-0.002885677808872929,-0.8541587651736234,0.025145936856835187,-0.12382987652793918,-1.057459241886055,-0.14522456169878617
9.972,0.4100635031452654,-0.13268231522872567,0.6298918289910213,-0.0036230593778476816,-0.448627215376479,-0.022601282701697034,-0.07657057246524569,-0.23798534799507073,0.13289040941074612,-1.3088789732062505,-0.1845555095897983,0.831763515287195,0.2829272910591193,2.303008334163292,0.43704509770988886,-0.09196292283426444,-0.31300729167525365,3.7661963337162665,1.071643985316159,0.1351399503760426,0.19646179242696676,1.3684974445869993,0.6216271153150067,-0.5988872263807784,0.0021967519073238,-0.861838893044719,0.023351844280269398,-0.09781263171653191,-1.098246311899894,-0.158643033155072
9.976,0.4097590247493183,-0.13359703292218023,0.6304298682061892,-0.0088921803989912,-0.44938000475533,-0.019182086967304723,-0.07639012802060288,-0.22882596603095132,0.1338452342604184,-1.3090465150048398,-0.1856304475176442,0.846763238796407,0.2941885475870166,2.3303178528841664,0.42229297904278695,0.005769356717465035,-0.25512979375504913,3.7208616041852074,1.0716629524866512,0.13167754134763762,0.19655171766722143,1.368158318129772,0.6171526586350458,-0.5995484891075423,0.007291652430018464,-0.869214464429585,0.021664739605243778,-0.07171486447023787,-1.1389238899428251,-0.1719012208675987
9.98,0.4094555330385472,-0.13447459195693962,0.6309714033425312,-0.01416014123735021,-0.45013574378436294,-0.0157039044054752,-0.07612792943071248,-0.2195709202881132,0.13475538759531436,-1.3088210883967843,-0.18647147443783743,0.861576822042296,0.30502921566593505,2.3570035064751447,0.40697995345461757,0.1042272087528413,-0.19649015657645172,3.6734876650203168,1.0717023185355992,0.12818623466060514,0.19663511034380873,1.3679237256712373,0.6125157241954631,-0.6002624361477193,0.012393235176490191,-0.8762902069223676,0.02008624459925875,-0.0455547396254802,-1.179478116695087,-0.18497125651114427
9.984,0.4091533488416239,-0.13531461538708664,0.6315162519213293,-0.01942533835871796,-0.4508934798197384,-0.012167538559186397,-0.07578554011852824,-0.21022295477138542,0.13562012128780931,-1.308199835508546,-0.18707578048714718,0.8761960582602314,0.3154315557192158,2.383055775384828,0.3911175724764624,0.20337521818761228,-0.13717750916987,3.6240860240592543,1.0717620983680631,0.12466721969225945,0.19671240762401548,1.3677938802127683,0.6077168337014861,-0.6010282591596313,0.01749547314686321,-0.8830713061650284,0.018617480918271086,-0.019350533185443684,-1.21989457353749,-0.19782531051797905
9.988,0.4088527864381185,-0.1361167366902935,0.6320642289299103,-0.024686156732852904,-0.45165225141831566,-0.008573824188110368,-0.07536464230073532,-0.20078482410115459,0.13643872572035193,-1.3071800459967742,-0.18744091939393598,0.8906127937146575,0.32537843233387287,2.408464904845226,0.37471872877754153,0.3031755650920609,-0.07728387469637019,3.5726708470875526,1.071842282320774,0.12112166421128569,0.19678405019115489,1.3677689214057538,0.6027565676071642,-0.601845038631863,0.022592118469747204,-0.8895633544548306,0.017259101364170703,0.00687934390505774,-1.2601583282573885,-0.21043566323078888
9.992,0.40855415310331683,-0.13688059983574563,0.6326151469940363,-0.029940970473495643,-0.45241108984684075,-0.004923626960078753,-0.07486703498021954,-0.1912592938706412,0.13721053273544986,-1.3057591666306771,-0.18756481922113422,0.9048189383565637,0.3348533445967904,2.4332208828020723,0.3577975867963247,0.40358810692534597,-0.016903829266981262,3.5192588418130435,1.0719428353158211,0.11755071285662001,0.19685048043492887,1.3678489149640087,0.5976355670754259,-0.6027117444654778,0.027676721973648687,-0.895772296822098,0.016011324241811967,0.03311632189722709,-1.3002539834642628,-0.222774776168766
9.996,0.4082577486600323,-0.1376058593592826,0.6331688165604746,-0.035188143524061744,-0.4531690206275334,-0.0012178431079572505,-0.07429463177215215,-0.18164914117440795,0.13793491831455806,-1.3039348105320703,-0.18744579172098808,0.9188064760021162,0.3438404555613835,2.457313420464944,0.34036950628547824,0.5045704671737095,0.04386585118756051,3.4638691372436092,1.0720636960965633,0.1139554858367081,0.1969121407850894,1.3680338519809316,0.592354535739449,-0.6036272368412133,0.03274265466302412,-0.9017043749555129,0.014873970475693082,0.059341648662537425,-1.3401657273112244,-0.23481536309674456
10.0,0.4079638650379627,-0.13829218044629069,0.6337250460884896,-0.04042603038779946,-0.45392506511420017,0.0025426009459859067,-0.07364945856451882,-0.17195715529903646,0.1386113049641159,-1.3017047660484524,-0.18708254025952978,0.9325674740144372,0.352324620812948,2.4807319355828965,0.32245095945716507,0.606078129652305,0.10492655342002676,3.4065231591736365,1.0722047765531253,0.1103370778569767,0.1969694721987344,1.368323648153309,0.5869142412569373,-0.6045902673702516,0.0377831309604823,-0.9073660693696618,0.013846503124426977,0.08553636678136188,-1.3798773861089928,-0.24653046059126765
10.004,0.40767278584115757,-0.13893923902280672,0.6342836422489246,-0.0456529769010241,-0.45467824209284524,0.006356748996099171,-0.07293365101388834,-0.16218613856614575,0.1392391637895279,-1.299067005237407,-0.1864741662790294,0.9460940924733567,0.3602914160979205,2.5034655385314624,0.30405944246180494,0.7080645377174675,0.1661781961471783,3.3472445024967663,1.072365961144247,0.1066965572817516,0.1970229128100848,1.3687181429151825,0.5813155166505782,-0.6055994805259433,0.04279123356112434,-0.9127640402210072,0.012928068912175458,0.11168129167328648,-1.419372478408989,-0.2578934978011971
10.008000000000001,0.40738478592418276,-0.13954672185521988,0.6348444101294864,-0.05086732104790759,-0.4554275694006811,0.01022361548762385,-0.07214945187721833,-0.15233890731721095,0.1398180162405807,-1.2960196919436502,-0.18562017427700003,0.9593785928209223,0.3677271639792571,2.5255030212771743,0.2852133819737358,0.8104811976280808,0.22751960351411754,3.2860588010752894,1.0725471064216143,0.10303496553520783,0.1970728967500318,1.3692170984866954,0.5755592614296641,-0.6066534153526614,0.04775993973054636,-0.9179050671868721,0.012117541380399947,0.13775699114314102,-1.458634270123108,-0.2688783651054576
10.012,0.4071001309775807,-0.14011432665887566,0.6354071534447587,-0.05606739381514103,-0.4561720655573436,0.014142185977090715,-0.07129920818052832,-0.14241829302900713,0.1403474355146284,-1.2925611894530518,-0.18452047529062027,0.9724133459734028,0.37461895947809076,2.546832849274386,0.26593203769139473,0.9132777852930631,0.28884888017048893,3.222993595919009,1.0727480406620915,0.0993533167442558,0.197119853141128,1.3698201988443277,0.5696464424895921,-0.6077505074467872,0.05268214886306491,-0.922795988830977,0.011413565250745087,0.16374376671195595,-1.4976458302468476,-0.2794594813785747
10.016,0.40681907712323834,-0.14064176221581087,0.6359716747494507,-0.06125152008465795,-0.4569107514021087,0.01811141761671342,-0.07038536822534888,-0.1324271435479214,0.14082704760681844,-1.2886900677109472,-0.18317538888558618,0.9851908398936041,0.3809546946601078,2.5674431563383493,0.24623540158654977,1.0164022556477086,0.3500637854295222,3.158078202446242,1.0729685636125188,0.09565259762456083,0.19716420527203776,1.3705270486203909,0.5635780947876906,-0.6088890912036897,0.057550711104226944,-0.9274436418850918,0.010814601580624665,0.18962163709276147,-1.5363900867571167,-0.2896118595851524
10.02,0.4065418705202993,-0.14112874850176754,0.6365377756533456,-0.06641801956247795,-0.45764265173093754,0.02213023966065375,-0.06941047843396939,-0.12236832443087545,0.14125653199966037,-1.2844051100950717,-0.18158564365833954,0.9977036866204206,0.3867230821226773,2.587321742520333,0.22614409475530173,1.1198009539108786,0.4110621040485609,3.091343577609203,1.0732084463509253,0.09193376760917589,0.197206369953773,1.3713371719410696,0.5573553217955365,-0.6100674023234681,0.062358456832105294,-0.9318548008758613,0.010318973287666799,0.215370324157225,-1.5748498822571775,-0.2993111704352956
10.024000000000001,0.40626874698226384,-0.1415750168225561,0.6371052570364132,-0.07156520774161423,-0.45836679692726223,0.02619755399107282,-0.0683771800346682,-0.11224472038015731,0.14163562198731938,-1.279705319736388,-0.17975237627025023,1.0099446287557696,0.39191367733679916,2.6064560749932597,0.20567926273377202,1.2234187279896651,0.47174201125797827,3.0228221876744454,1.0734674312671757,0.0881977592175531,0.1972467570583391,1.3722500112136489,0.5509792957296318,-0.6112835805671724,0.06709822678265613,-0.9360361185225448,0.009924910617231247,0.24096924172317757,-1.6130080289455533,-0.3085338038447615
10.028,0.4059999316059405,-0.14198030995975638,0.6376739192625611,-0.07669139689688276,-0.4590822245805599,0.030312235661904552,-0.06728820558830256,-0.1020592367590864,0.14196410463312098,-1.2745899253839474,-0.1776771290415804,1.0219065454122902,0.3965168997975862,2.6248332919479953,0.18486247014483825,1.3271990413213814,0.5320024297676498,2.9525478774641987,1.0737452321651866,0.0844454786609947,0.19728576923871086,1.3732649258748553,0.5444512575639706,-0.6125356727542265,0.07176290259631415,-0.9399940673284162,0.009630596128349189,0.26639748747875497,-1.6508473624986821,-0.3172569279593295
10.032,0.40573563841293225,-0.14234438232566998,0.6382435623905114,-0.08179489710935073,-0.4597879810869192,0.03447313345833791,-0.06614637535787043,-0.09181480117512462,0.14224182036186409,-1.2690583868127419,-0.1753618461418673,1.0335824576285122,0.4005240529372178,2.6424402094927215,0.16371559553814985,1.431084085472003,0.591743376599913,2.880555741873868,1.0740415344879461,0.0806778066789266,0.1973238018273659,1.3743811911134787,0.5377725168296438,-0.6138216359908467,0.07634543755836451,-0.9437348827823938,0.009434208778688958,0.29163383833985973,-1.6883507944747882,-0.3254585455182366
10.036,0.405476070004349,-0.142667000127355,0.6388139863803091,-0.08687401731807931,-0.46048312322596807,0.03867907047005881,-0.06495459352292327,-0.08151436511679563,0.14246866219162024,-1.2631103997760953,-0.17280886842165488,1.0449655332614134,0.4039273427540172,2.6592633315323315,0.14226072727393846,1.5350148918424744,0.6508662977342647,2.806882000475672,1.0743559956656534,0.07689559959873637,0.19736124290894036,1.375597996581574,0.5309444512081738,-0.6151393411183721,0.08083888730244443,-0.9472645085749786,0.009333966698050682,0.31665674951319234,-1.7255013628606497,-0.33311754734726295
10.040000000000001,0.4052214172294524,-0.14294794153950185,0.6393849912940123,-0.09192706639675485,-0.461166719708769,0.04292884467636915,-0.0637158442410119,-0.07116090563058758,0.14264457461273167,-1.256745900506737,-0.17002092693822585,1.0560490913696334,0.40671989511172557,2.675288862590571,0.1205200612824493,1.6389314418724117,0.7092743886985725,2.7315638760092233,1.0746882455863658,0.07309969061032592,0.1973984735609503,1.3769144451095845,0.523968505926757,-0.6164865763696251,0.08523644024518041,-0.9505885442173759,0.009328168252268131,0.3414443575087862,-1.7622822803977893,-0.34021376278943827
10.044,0.40497185886895193,-0.14318699688583,0.6399563774891437,-0.09695235425273419,-0.46183785269149125,0.0472212295413903,-0.062433187558676155,-0.06075742702388483,0.142769552124682,-1.2499650697729687,-0.16700113523511526,1.0668266061037757,0.4088957716651279,2.6905027235322216,0.09851580150517014,1.742772775177538,0.7668728994012821,2.65463947755211,1.075037887187615,0.06929089124499652,0.1974358682549585,1.3783295514416445,0.5168461929649899,-0.6178610512206879,0.08953144752061758,-0.9537121954381291,0.009415231015040198,0.3659744873176899,-1.7986769803495406,-0.3467280069006894
10.048,0.4047275613336766,-0.14338396882861365,0.6405279458035487,-0.10194819294599489,-0.4624956192499763,0.05155497461766423,-0.06110975517484973,-0.05030696257990622,0.1428436374443709,-1.2427683364985804,-0.16375298044161665,1.0772917101234738,0.41044998437110636,2.704890570138231,0.07627006379126611,1.8464770951099796,0.8235694216697259,2.5761476891490975,1.0754044971665306,0.06546999304682173,0.19747379540907062,1.3798422410081257,0.5095790900839623,-0.6192604004248303,0.09371745218620864,-0.956640227714254,0.009593728283860072,0.39022466393985733,-1.8346691593984576,-0.3526421242588923
10.052,0.4044886783793551,-0.14353867256587316,0.6410994977303877,-0.10691289782543256,-0.46313913281063934,0.05592880615652884,-0.05974874605994028,-0.039812576270604555,0.1428669194020597,-1.2351563809571184,-0.1602803132642798,1.0874381975640037,0.4113785085465489,2.7184378144744863,0.05380478398345734,1.9499818712829513,0.8792741581387175,2.496128064649355,1.0757876268051045,0.06163776942328333,0.19751261808122939,1.381451348753163,0.5021688396898039,-0.6206821882147587,0.09778821747709625,-0.9593769232707895,0.009862422797625038,0.4141721284097269,-1.8702428173871442,-0.3579390292538108
10.056000000000001,0.4042553508382379,-0.1436509360357003,0.6416708355820753,-0.11184478867993208,-0.4637675245334578,0.06034142772380546,-0.05835342193424734,-0.029277364453514008,0.14283953054384116,-1.2271301375528565,-0.15658733694741844,1.097260026578232,0.4116782944374796,2.731129648983216,0.03114163088295463,2.0532239386585927,0.9339001713182274,2.414620729462938,1.0761868029063475,0.057794977660654556,0.19755269479145163,1.3831556180354039,0.49461714754486347,-0.6221239126588611,0.10173775389148404,-0.9619260418571003,0.0102202973384739,0.4377938584309636,-1.9053822936407774,-0.3626027427452588
10.06,0.4040277063682929,-0.1437206001271194,0.642241762642052,-0.11674219090164506,-0.46437994464313226,0.06479152081942807,-0.056927102609799864,-0.018704457538616947,0.14276164446191994,-1.2186907972023313,-0.15267859528393368,1.106751321482507,0.41134727726841835,2.7429510732236126,0.008301924732471044,2.156139592865426,0.9873636118579792,2.3316662899085725,1.0766015288362365,0.053942361088425664,0.19759438045993719,1.384953699620611,0.48692578134067593,-0.6235830101567211,0.10556034489748786,-0.9642907855838089,0.010666581928381111,0.46106659369676367,-1.9400722996424493,-0.366618424998673
10.064,0.40380585922070855,-0.1437475188968218,0.6428120833033892,-0.12160343665887208,-0.4649755637048858,0.06927774549978993,-0.05547316120012567,-0.008097021611432054,0.1426334728762194,-1.2098398093315508,-0.14855895976131744,1.11590637453778,0.41038438574621516,2.75388692318643,-0.014693438199151698,2.2586646814815428,1.039583925216772,2.247305750778361,1.0770312856655273,0.050080651375984934,0.19763802744687867,1.3868441507849776,0.4790965691477256,-0.6250568600588502,0.10925057106282536,-0.9664737680779194,0.011200777360999127,0.48396686593696114,-1.9742979478676268,-0.36997240482869365
10.068,0.4035899100264221,-0.14373155979105282,0.6433816031933279,-0.12642686607597886,-0.4655535738417589,0.07379874100171291,-0.05399501920290928,0.0025417400012985765,0.14245526249287502,-1.2005788835050082,-0.14423361593046283,1.1247196473997139,0.4087895489969286,2.7639219030971764,-0.037824054406701,2.3607346910868348,1.0904840361351262,2.161580441683247,1.077475533404739,0.04621057094380316,0.19768398667882517,1.3888254345481064,0.47113139775773666,-0.6265427893953504,0.1128033324229323,-0.9684769881820937,0.01182267484143302,0.5064710336973576,-2.008044776615055,-0.3726522049026237
10.072000000000001,0.4033799456023839,-0.14367260387187353,0.6439501292829819,-0.13121082841779197,-0.4661131898906401,0.07835312636709668,-0.05249614146093651,0.01320858523672569,0.1422272916669918,-1.19090999070333,-0.13970804908693715,1.1331857722737522,0.4065637019189937,2.7730406196129884,-0.06107007485214644,2.4622848299546285,1.1399905104989878,2.0745319526758643,1.0779337123249109,0.04233283547052732,0.19773260884561014,1.390895919054557,0.46303221093480335,-0.6280380776980715,0.11621386891665174,-0.9703018083908418,0.012532371540705647,0.5285553218159175,-2.0412987707022356,-0.374646563176442
10.076,0.4031760387782545,-0.14357054604696856,0.6445174699815571,-0.13595368327595514,-0.466653650494683,0.08293950106745474,-0.05098003100717269,0.023900231884964387,0.1419498668986366,-1.1808353642668312,-0.13498802935565082,1.141299552813094,0.4037087889419362,2.7812276183175015,-0.08441225918794704,2.563250106326392,1.1880336943666876,1.9862020795802446,1.0784052443560723,0.03844815647667556,0.19778424565115083,1.3930538771226342,0.45480100759211695,-0.6295399619007622,0.11947777873237625,-0.9719489381852532,0.013330281907681592,0.5501958655201085,-2.0740463779318894,-0.37594545045886696
10.08,0.40297824824420436,-0.14342529530212117,0.6450834352145949,-0.14065380175476916,-0.467174219130166,0.0875564456277087,-0.049450223800264634,0.03461335627497914,0.1416233191923838,-1.1703575005223923,-0.1300795962703953,1.1490559647991827,0.40022776618608824,2.7884674224175545,-0.10783202217526722,2.663565402290428,1.2345478301114021,1.8966327793802027,1.0788895345547698,0.03455724396504615,0.19783925110087158,1.3952974859787173,0.44643983991135006,-0.6310456413017421,0.12259103442331627,-0.9734184223954284,0.014217144618641942,0.57136875903361,-2.10627452127517,-0.37654008412103795
10.084,0.4027866184204637,-0.14323677493542886,0.645647836485864,-0.14530956765408076,-0.4676741850662123,0.09220252224877301,-0.047910283357192454,0.045344592069809335,0.14124800031183765,-1.1594791591108973,-0.12498904293957128,1.1564501566456034,0.39612460202333966,2.794744573536118,-0.13131147204385563,2.763165543356045,1.2794711498078553,1.8058661359260948,1.0793859726314587,0.030660809097512988,0.19789798280809995,1.3976248271949026,0.43795081142191744,-0.6325522825737302,0.12554999666956873,-0.9747096346829677,0.015194025083346517,0.592050108540593,-2.1379706067495876,-0.3764229379883544
10.088000000000001,0.40260117934923506,-0.1430049227922939,0.6462104869226794,-0.14991937864685134,-0.46815286425621716,0.09687627542864163,-0.046363795290225315,0.05609052918328786,0.14082427896139205,-1.1482033630320703,-0.11972289988855324,1.1634774497672595,0.3914042760435813,2.8000436744870267,-0.15483344061290083,2.86198536388262,1.3227459461593984,1.7139443361246403,1.0798939345281264,0.026759566887581535,0.19796080330153837,1.4000338868470426,0.42933607505735144,-0.6340570248056493,0.12835142558446871,-0.9758212761984466,0.016262313466039024,0.6122160893153187,-2.169122527001716,-0.3755877484694216
10.092,0.4024219466095596,-0.14272969150018622,0.6467712013045408,-0.1544816474491233,-0.4686096001601707,0.10157623258186144,-0.04481436175574871,0.06684771282999644,0.1403525369280735,-1.1365333984228112,-0.11428791866762429,1.1701333388572484,0.3860727764372453,2.8043494339168866,-0.1783815050650076,2.959959768593601,1.3643186214169565,1.6209096566857248,1.0804127840361346,0.022854238887924542,0.19802808131582827,1.4025225559094257,0.4205978312059018,-0.6355569845614859,0.13099248948196585,-0.9767513794343148,0.017423718219540366,0.6318430067886601,-2.199718660644042,-0.37402951699562437
10.096,0.4022489212556731,-0.14241104870214244,0.6473297960751354,-0.15899480298018265,-0.46904376449744056,0.10630090465746722,-0.043265595822931296,0.07761264271975804,0.1398331652166287,-1.1244728140841644,-0.10869105531228582,1.1764134921140288,0.38013709580957966,2.8076467126989946,-0.2019400013391337,3.057023790473339,1.4041397148887935,1.5268044614034548,1.080941874443982,0.018945555852107877,0.19810019304729468,1.4050886309013513,0.41173832577220104,-0.637049260941614,0.13347077104454513,-0.9774973172591068,0.018680255170182267,0.6509073612876888,-2.229747867434194,-0.3717445088644571
10.1,0.4020820897793659,-0.1420489772879392,0.6478860893378751,-0.16345729151080235,-0.4694547579299484,0.11104878675561913,-0.04172111577059011,0.08838177240748303,0.13926656021106873,-1.112025420770848,-0.10293945374006146,1.1823137514612845,0.3736052254455828,2.8099205719543847,-0.22549402918104333,3.1531126454002445,1.442163909776711,1.4316712088430588,1.0814805502044909,0.015034260349852549,0.19817752335718972,1.4077298147997266,0.4027598482664302,-0.6385309406324012,0.13578427085351877,-0.9780558170809434,0.020034232230935735,0.6693859161473276,-2.2591994794151953,-0.3687302485969744
10.104000000000001,0.40192142409680065,-0.14164347562185725,0.6484399008352879,-0.16786757779754868,-0.46984201067602527,0.11581835874336299,-0.04018453932098275,0.09915150880867032,0.13865311989567322,-1.0991952902558402,-0.09704042916469846,1.1878301328022618,0.366486148047245,2.8111563225651155,-0.24902944896106882,3.248161783918576,1.4783500201980433,1.3355524701994494,1.0820281486108103,0.011121109315459454,0.19826046690514218,1.4104437182305305,0.39366472993687746,-0.6399991029303901,0.1379314082644424,-0.9784229800506073,0.021488229859132856,0.6872557688559829,-2.2880632881647633,-0.3649855119337583
10.108,0.40176688156020407,-0.14119455776593598,0.648991051912723,-0.1722241462012266,-0.47020498305558833,0.12060808587009086,-0.03865947781961372,0.10991821189030743,0.13799324016798237,-1.0859867541809007,-0.09100145160500153,1.1929588263493351,0.3587898289683279,2.811339576043602,-0.27253287043902297,3.3421069406050026,1.512660959365168,1.2384909569905287,1.0825840014706065,0.007206876509446815,0.1983494291960628,1.413227860950575,0.38445534196111003,-0.6414508247278716,0.1399110196320262,-0.9785943051808365,0.023045077413348422,0.7044944248676909,-2.3163295283371768,-0.36051031460809596
10.112,0.4016184049947849,-0.14070225369761097,0.6495393654669728,-0.17652550178764415,-0.47054316596761847,0.1254164193834444,-0.03714953037048026,0.12067819454632894,0.13728731127558103,-1.07240440270207,-0.08483012956141708,1.197696197068112,0.3505272059747867,2.810456296620235,-0.2959916337241143,3.434884181534087,1.5450636899943015,1.1405295581454808,1.0831474367678664,0.0032923548740136244,0.19844482752444895,1.4160796736294714,0.3751340937101821,-0.6428831854472545,0.1417223539115931,-0.9785647182257236,0.024707825601241684,0.7210798736846896,-2.3439888577153427,-0.3553058980490356
10.116,0.40147592276118493,-0.1401666095206171,0.6500846658805352,-0.180770171408974,-0.4708560813011937,0.13024179714656414,-0.03565827793650262,0.13142772266615993,0.1365357144075009,-1.058453082937207,-0.07853419392900317,1.2020387852735017,0.34171017755935623,2.8084928544003795,-0.31939378274243135,3.5264299503775156,1.5755291581026214,1.0417113859418663,1.0837177803018991,-0.0006216412363581123,0.1985470918008727,1.418996499940052,0.36570343109938935,-0.6442932719122636,0.14336506568611357,-0.97832860512892,0.026479715245359366,0.7369906667866474,-2.37103233401517,-0.34937471217795757
10.120000000000001,0.40133934884369715,-0.13958768766804353,0.6506267789423593,-0.18495670476410853,-0.4711432822815964,0.13508264425772998,-0.034189277415184946,0.14216301540421114,0.13573881846985666,-1.0441378972204731,-0.0721214822105974,1.2059833074128028,0.33235158983844765,2.805436079430564,-0.3427280315856221,3.6166811136914747,1.6040322114261418,0.9420798301467174,1.0842943572933554,-0.00453427396701861,0.19865666524641185,1.4219755989637652,0.3561658350380586,-0.6456781831446785,0.144839205690928,-0.9778798498154696,0.028364142627322914,0.7522059969588815,-2.3974513887063837,-0.3427203954720936
10.124,0.40120858296443346,-0.1389655670964272,0.6511655317560366,-0.18908367543649263,-0.47140435375325174,0.13993737367358472,-0.0327460556998408,0.15288024565749225,0.13489697707388748,-1.0294642011664583,-0.06559992308893212,1.20952665706821,0.3224652220601267,2.8012733165112067,-0.36598372417218994,3.7055750059673227,1.6305515037499452,0.8416786196260174,1.0848764939474267,-0.008444680034882746,0.19877400494189132,1.4250141479157237,0.34652381998973614,-0.6470350350760407,0.1461452089312082,-0.9772118760732709,0.03036462170255537,0.766705778550898,-2.4232377981423836,-0.33534775247894916
10.128,0.40108351072354775,-0.13830034346978778,0.651700752636523,-0.19314968190804915,-0.47163891240150146,0.14480438683724461,-0.03133210373698926,0.1635755407577737,0.13401052576292086,-1.0144376015443857,-0.05897752141113967,1.2126659062080851,0.31206577075170183,2.795992480590093,-0.3891507877063636,3.793049475034074,1.6550693864878405,0.7405518905994991,1.085463518964805,-0.012351968975603917,0.19889958222003226,1.4281092451921718,0.33677993265292167,-0.6483609651645098,0.1472838805052663,-0.9763176932430784,0.03248474350677985,0.7804707281817174,-2.4483836523188494,-0.32726272897513337
10.132,0.40096400376555075,-0.13759212933252235,0.6522322709965945,-0.19715334854791822,-0.4718466069154368,0.14968207431272296,-0.029950870590781574,0.1742449833839572,0.1330797795029172,-0.999063953960547,-0.05226234363365414,1.215398306712953,0.3011688325330323,2.7895821125584277,-0.41221968046792146,3.879042928394056,1.6775717888823611,0.6387442606344689,1.0860547649914687,-0.016255221580826512,0.19903388288994553,1.4312579137411767,0.3269367507711875,-0.6496531369078414,0.1482563792644776,-0.9751899454073856,0.03472813310185674,0.7934824453914802,-2.47288132159685,-0.31847238496804975
10.136000000000001,0.4008499199716788,-0.13684105427010024,0.6527599172243578,-0.2010933265748287,-0.4720271180942315,0.15456881642717546,-0.028605757525556615,0.18488461269949885,0.1321050304592094,-0.9833493603448951,-0.04546250376995932,1.217721292198525,0.2897908856183768,2.782031435258981,-0.4351813345099772,3.963494381057436,1.6980480882185356,0.5363009073955691,1.086649569998921,-0.020153488538863874,0.19917740728484715,1.4344571047553043,0.31699688208014465,-0.6509087442442545,0.1490641994600472,-0.9738209637420737,0.037098404431948354,0.8057234927236965,-2.496723421738336,-0.3089848657414838
10.14,0.4007411036782108,-0.13604726505653017,0.6532835225531973,-0.20496829499202152,-0.472180158899552,0.15946298392255764,-0.02730011211784094,0.19549042571887346,0.1310865460798424,-0.9673001662355133,-0.03858614987802412,1.2196324801539944,0.27794927002739656,2.7733304095124924,-0.45802709388030605,4.046343505426729,1.7164909714532843,0.43326765110404886,1.0872472785871492,-0.024045789290763973,0.19933067012540115,1.437703701682967,0.3069629633972786,-0.6521250158337736,0.1497091505460067,-0.9722028216740978,0.039599113481781696,0.8171774747161088,-2.519902777619792,-0.2988093711503072
10.144,0.4006373859205443,-0.1352109257876034,0.6538029189256346,-0.20877696149376224,-0.47230547445677296,0.1643629386183516,-0.026037222409306407,0.20605837890617568,0.13002456750355135,-0.9509229578525826,-0.03164145111861257,1.2211296744096163,0.2656621665233467,2.7634697899647525,-0.4807486490147338,4.127530683758031,1.7328962896579292,0.3296910396058922,1.0878472432032888,-0.0279311111122558,0.19949420019270137,1.4409945245530325,0.29683765985918853,-0.6532992192134567,0.15019333532411128,-0.9703273924703385,0.0422337101463275,0.8278291152750773,-2.5424123860050023,-0.2879561233709344
10.148,0.40053858470277615,-0.13433221799895906,0.6543179388526364,-0.21251806334254653,-0.4724028420078392,0.16926703408704702,-0.02482031111238732,0.21658439000803126,0.1289193083079267,-0.9342245589515152,-0.0246365854101058,1.2222108679431436,0.25294857429187523,2.752441180544226,-0.5033379679779433,4.20699706368032,1.7472629066574457,0.22561843489928102,1.088448825269742,-0.03180840843052583,0.19966853980657173,1.444326334605167,0.2866236643092408,-0.6544286648207408,0.15051912662892833,-0.9681864088637508,0.045005489234808085,0.8376643329070406,-2.5642453777621173,-0.2764363333135729
10.152000000000001,0.4004445052924337,-0.13341134076806144,0.6548284152699761,-0.2161903682162083,-0.47247207081870446,0.1741736163440959,-0.023652529880421574,0.22706434012202886,0.12777095361070348,-0.9172120274430848,-0.01757972769995211,1.2228742460299988,0.2398282873688328,2.74023708930758,-0.5257872252479308,4.284684617198843,1.7595925432262682,0.12109809993466715,1.0890513962163204,-0.035676602383166674,0.19985424410657987,1.4476958392162895,0.2763236968370893,-0.6555107098799655,0.15068914276282186,-0.9657715243067302,0.04791754104187062,0.8466703132822991,-2.5853949799114506,-0.2642621659012088
10.156,0.40035494053994497,-0.13244851079923098,0.6553341813933011,-0.2197926750242285,-0.4725130020443631,0.17908102455405572,-0.022536953654332267,0.23749407600088662,0.1265796595344139,-0.8998926517668481,-0.010479038867472704,1.2231181897373744,0.22632186982217042,2.726850982447825,-0.5480887287559755,4.360536203559546,1.7698896181670385,0.016179284477741515,1.0896543384118447,-0.03953458062498053,0.20005188013490674,1.451099697111426,0.2659405044699469,-0.6565427621479507,0.15070622190145871,-0.9630743754316976,0.05097270192550927,0.854835578616858,-2.6058544778962993,-0.25144670441783196
