t,p_b_x,p_b_y,p_b_z,phi_b_z,phi_b_y,phi_b_x,dp_b_x,dp_b_y,dp_b_z,dphi_b_z,dphi_b_y,dphi_b_x,ddp_b_x,ddp_b_y,ddp_b_z,ddphi_b_z,ddphi_b_y,ddphi_b_x,p_m_x,p_m_y,p_m_z,p_e_x,p_e_y,p_e_z,dp_m_x,dp_m_y,dp_m_z,dp_e_x,dp_e_y,dp_e_z
14.188,0.42062597926186757,0.036285764739628995,0.6538642996890376,0.0006465505000059301,-0.4712477096042631,0.2947134809189683,-0.0667209219753293,0.3245249776130971,-0.008322979272821551,0.7166838264593326,-0.015043238266619281,-0.22805256013762823,-0.17423109858591926,-0.6072378110694293,-0.2169526999844131,0.24590729142695933,-0.20794960019480896,-3.244482501643096,1.1570311456931763,-0.005802101442952015,0.23117513740405823,1.6492288842552691,-0.1387410465117516,-0.6054320248631785,-0.02544939084264955,0.4028437040246607,0.05091442986629313,0.0379164161083176,-0.045531715711291824,0.15966086331914803
14.192,0.42035404907944146,0.03756888940638914,0.6538252963920719,0.003509228115930661,-0.4713131292523867,0.2937380931856395,-0.06818139510003614,0.32185426681926654,-0.009462451977461914,0.7175249295184523,-0.015852905704683607,-0.2410069652185142,-0.16548696999010995,-0.6412015849166106,-0.21522918180652995,0.17519289250439618,-0.19841456477720895,-3.230086383972456,1.1569263787204571,-0.004179367654384561,0.2313755648377402,1.649380794221054,-0.1388767916247942,-0.604798411901505,-0.02692236939966527,0.4084654654611602,0.04925397161827648,0.038104729726572174,-0.022208824876356423,0.157047209010417
14.196,0.42007644520379217,0.03884080253008143,0.6537816494915013,0.006374459038048338,-0.47138155265569576,0.29271067798732836,-0.06959282108079573,0.3190450750512788,-0.010607722628509328,0.718083970012649,-0.016623875111542966,-0.2539016995535075,-0.1565039161322226,-0.6747625278188162,-0.21342381158547508,0.10484783395311803,-0.1887131120798395,-3.214634258354669,1.156815766737979,-0.0025343777192630935,0.2315691691770044,1.6495337220930817,-0.13891871711076242,-0.6041756471910953,-0.02837147469042194,0.41396945267776414,0.04750379015001037,0.03842336505890512,0.0013736156288661333,0.15423795449495342
14.200000000000001,0.41979336891178765,0.040100966798435875,0.6537333345485136,0.009241131563985983,-0.4714528036008657,0.29163150243390923,-0.07095372822012648,0.31609920167947486,-0.011758012796937056,0.7183624920936886,-0.01735553584327116,-0.2667325004275332,-0.14729416339786985,-0.70789909409693,-0.21153028471543006,0.03490685219547984,-0.1788739459543883,-3.198111137631271,1.1566994069229337,-0.0008676120329620774,0.23175559515894031,1.6496881811415254,-0.13886580269976326,-0.6035645082655452,-0.029795900094189417,0.4193511179407392,0.04566584077162111,0.03886805004154734,0.02520646511479786,0.15123574548931956
14.204,0.4195050270918626,0.04134885201715584,0.6536803307363979,0.012108138998585389,-0.47152670472140873,0.2905008525006147,-0.07226272094077571,0.31301853441659655,-0.012912498816813098,0.7183621730607607,-0.01804739230823734,-0.2794950429706307,-0.13787051574095777,-0.7405908074356343,-0.2095425482003058,-0.03459795663184129,-0.16892554318085365,-3.180501149409833,1.1565773995372255,0.0008204312242631956,0.2319344959031774,1.649844666493414,-0.13871706538984402,-0.6029657612271806,-0.0311949114641975,0.4246061245242138,0.04374235587246071,0.039433991082448064,0.04928022463932523,0.1480436506602508
14.208,0.41921163192655964,0.04258393540983783,0.6536226210460991,0.014974380107547666,-0.4716030780776504,0.28931903326602826,-0.07351848290514197,0.3098050444940326,-0.014070313609527436,0.718084812774763,-0.018699062792624878,-0.29218493694392134,-0.1282463118442662,-0.7728183016330931,-0.2074548640921423,-0.10363717626165148,-0.15889599934193466,-3.161787670239041,1.1564498476312202,0.002529236963231259,0.23210553400591996,1.650003653070185,-0.1384715609026487,-0.6023801590602633,-0.0325678500753304,0.42973036210063037,0.041735837297140074,0.04011588565855815,0.07358502639699094,0.14466515847787392
14.212,0.4189134005638117,0.043805701900205135,0.6535601924809967,0.01783875953649553,-0.47168174572231425,0.28808636915331576,-0.07471977988201071,0.3064607816930778,-0.015230548790350108,0.7175323229562189,-0.019310277671633628,-0.3047977240853271,-0.11843537996505898,-0.8045633537073944,-0.2052618712530816,-0.17218409106713284,-0.14881287778838045,-3.1419534689988624,1.1563168567366229,0.00425827412106786,0.2322683826015545,1.6501655935786825,-0.13812838517866816,-0.6018084399593577,-0.03391413510147776,0.43471996093133913,0.03964904777441811,0.040907936423968255,0.09811062459687213,0.1411041727775156
14.216000000000001,0.41861055477806025,0.04501364437631475,0.6534930362396277,0.020700188195483107,-0.4717625302485608,0.2868032041723264,-0.07586546235092992,0.30298786926425325,-0.01639225704838778,0.7167067164414083,-0.01988087702069372,-0.3173288760487575,-0.1084519908065885,-0.8358089092076929,-0.20295864491006493,-0.2402146880091045,-0.1387030628573474,-3.12098085828468,1.1561785345504083,0.006006996650682361,0.23242272638811534,1.6503309165615767,-0.13768667590587363,-0.6012513256780431,-0.03523326560464107,0.43957130474316175,0.03748500143676,0.041803866789892105,0.12284638795238152,0.13736500702357507
14.22,0.41830332062232445,0.04620726393652122,0.6534211478851376,0.023557583609261464,-0.47184525531744775,0.2854699021601057,-0.07695446783641492,0.29938849876805396,-0.0175544547888887,0.715610096471031,-0.02041080764563924,-0.32977379296544856,-0.09831080876869219,-0.8665390996472407,-0.20054075348244566,-0.30770763989465744,-0.12859261848109407,-3.0988518525028463,1.1560349906117857,0.007774844559013548,0.2325682626130486,1.6505000245130017,-0.137145614075049,-0.600709519903169,-0.03652482202279719,0.44428104218587183,0.03524695347097886,0.04279693793452415,0.1477812938961039,0.13345237727711928
14.224,0.4179919280723635,0.04738607011710596,0.6533445275003098,0.02640987023385188,-0.47192974616193084,0.28408684701730913,-0.07798582296606096,0.29566492487051205,-0.01871612502477582,0.7142446460848502,-0.020900119555296384,-0.3421278026508606,-0.0880268419388924,-0.8967392520451994,-0.1980043121784987,-0.3746442702262027,-0.11850665328859201,-3.075548331346955,1.155886335974226,0.009561244988168944,0.23270470201588314,1.6506732920650529,-0.13650442555470493,-0.6001837066598262,-0.03778846714972278,0.4488460967756884,0.03293838894268349,0.04387996720009929,0.17290392462210483,0.12937139387687904
14.228,0.4176766106640775,0.04854958110160133,0.6532631798270998,0.029255979740231246,-0.4720158300647021,0.28265444293797065,-0.07895864524853917,0.29181946012670396,-0.019876220502296843,0.7126126176943409,-0.021348961904288914,-0.3543861604750948,-0.0776153911890185,-0.9263958906312325,-0.19534603287677985,-0.4410085000612092,-0.10846919325637512,-3.0510522072784187,1.155732682874588,0.01136561333321866,0.23283176972459005,1.6508510642506025,-0.1357623826780723,-0.5996745487521541,-0.039023946608564085,0.4532636752393785,0.030563010838490688,0.04504534782964249,0.19820246504612327,0.12512755184974897
14.232000000000001,0.4173576051253021,0.049697323911961654,0.6531771143896942,0.032094851266169504,-0.4721033368073598,0.28117311463006445,-0.07987214456933964,0.2878544697847796,-0.021033667043778653,0.7107163229034152,-0.021757578438008657,-0.3665440499092194,-0.06709199874205292,-0.9554967308328531,-0.19256326983291394,-0.5067867774394197,-0.09850306290924009,-3.0253455956030946,1.1555741444013574,0.013187354390084378,0.2329492061025911,1.65103365484769,-0.13491880583433577,-0.5991826862450281,-0.04023108882597153,0.4575312741838025,0.028124727371525344,0.046285069989682556,0.22366470276077433,0.12072672007325294
14.236,0.41703515100314675,0.0508288345818488,0.6530863456002004,0.03492543163747196,-0.47219209908862025,0.27964330752432653,-0.08072562440397509,0.28377236664227645,-0.022187367088682373,0.7085581226447872,-0.022126302475613875,-0.3785965837542501,-0.05647239657001284,-0.9840306657317943,-0.18965406078238042,-0.5719679900643087,-0.08862977600729259,-2.99841098572941,1.1554108341639802,0.01502586352668949,0.23305676754356228,1.65122134481052,-0.1339730650559859,-0.598708734991568,-0.041409804515867406,0.4616466850282701,0.025627638597771528,0.047590743025577,0.2492780300493502,0.11617512921942189
14.24,0.41670949028800636,0.05194365831241478,0.6529908928461927,0.037746675560098836,-0.4722819529095215,0.27806548796883157,-0.08151848275016023,0.2795756059853922,-0.023336203412496807,0.7061404176965576,-0.022455551470553996,-0.39053880605387925,-0.045772454975806086,-1.011987745240755,-0.1866171630440222,-0.6365433620516632,-0.07886943658304381,-2.970231412200078,1.1552428659652305,0.016880527870310132,0.23315422721137324,1.6514143807918946,-0.1329245815939412,-0.5982532852112729,-0.042560085687514376,0.46560799715032425,0.023076022392722512,0.048953618891933566,0.2750294480079072,0.11147935851705933
14.244,0.41638086703536586,0.053041349611069065,0.6528907805594377,0.04055754578481929,-0.47237273792381296,0.2764401434068889,-0.0822502127822097,0.2752666806405674,-0.024479043001484888,0.7034656396401175,-0.022745821191455535,-0.4023656946864455,-0.03500813170013928,-1.0393591483112234,-0.18345208426633428,-0.7005063356760393,-0.06924065111054466,-2.940790624099112,1.15507035347848,0.018750727503891673,0.23324137572270404,1.6516129737616554,-0.1317728294719229,-0.5978169001234316,-0.043682004197043815,0.46941359920778153,0.020474319838965013,0.05036461669607464,0.3009055728100892,0.10664632137515256
14.248000000000001,0.41604952698647424,0.054121472413821134,0.6527860382652473,0.043357013246234984,-0.47246429775199156,0.27476778253590245,-0.08292040323253785,0.2708481161661504,-0.025614741059942672,0.7005362423165419,-0.022997679569197346,-0.4140721646261105,-0.024195421879177843,-1.0661371485386963,-0.18015910749995004,-0.763852439154765,-0.05976045249882621,-2.9100732514596626,1.1548934099316541,0.020635836663972805,0.23331802177008498,1.6518172977254633,-0.1305173370114602,-0.5974001146402715,-0.044775709865436095,0.4730621786124627,0.01782712007662524,0.05181434829303863,0.32689264413298685,0.10168324991581795
14.252,0.4157157171889456,0.05518360019188145,0.6526767006120245,0.046144057178160995,-0.4725564802577235,0.2730489354449482,-0.08352873850667805,0.2663224662101463,-0.02674214512544315,0.6973546938343255,-0.023211760258633533,-0.42565307185786344,-0.01335030916030783,-1.0923150735869975,-0.17673931032501777,-0.8265791416111516,-0.050444236506810625,-2.8780649673450376,1.1547121477995566,0.022535224932791798,0.23338399268331705,1.6520274885479997,-0.1291576883188587,-0.597003434124105,-0.045841428191061906,0.47655271914560926,0.01513914467062172,0.05329314486866053,0.35297653574669563,0.09659767847123811
14.256,0.4153796856183017,0.056227316043290884,0.6525628073806953,0.04891766520750607,-0.4726491377856818,0.2712841537289354,-0.08407499853965573,0.2616923080580633,-0.027860099266535807,0.6939234691765828,-0.02338875596565097,-0.43710321792579027,-0.0024887182618353117,-1.1178872589047981,-0.17319457781053157,-0.8886856964519849,-0.04130571107545943,-2.8447526443333637,1.1545266785061257,0.02444825841713726,0.23343913492744994,1.6522436428844125,-0.12769352472548695,-0.5966273332125017,-0.046879457688003445,0.47988449671981614,0.012415231550424295,0.054791084446787416,0.3791427682550559,0.09139742610373876
14.26,0.41504168080142556,0.05725221277042616,0.6524444034738383,0.05167683342890885,-0.47274212736011145,0.2694740105773655,-0.08455905840283486,0.25696023839271165,-0.028967448336570972,0.6902450434507814,-0.023529411592068773,-0.44841735508912967,0.008373530762097594,-1.1428489962506923,-0.1695276091331766,-0.9501729744755125,-0.03235685896498564,-2.810124504196275,1.1543371121380526,0.026374300906549904,0.23348331453572044,1.652465817223574,-0.1261245461728186,-0.5962722547152751,-0.04789016688555045,0.48305707330560765,0.009660318579066436,0.05629802025222044,0.4053765239588264,0.08609057821283997
14.264000000000001,0.4147019514428557,0.058257892944298076,0.6523215388844481,0.05442056646249814,-0.47283531084370806,0.26761910083585355,-0.08498088767149817,0.2521288692854992,-0.03006304225671992,0.6863218858187285,-0.02363451725226355,-0.4595901920559981,0.019220766316596697,-1.1671964775804842,-0.1657419177355613,-1.0110432880946507,-0.023607913973740114,-2.774170259633021,1.1541435571710412,0.028312715003582553,0.23351641747608248,1.6526940270464303,-0.12445051253381598,-0.5959386085867989,-0.04887399102748166,0.48607028905405253,0.006879426809234319,0.057803609857403265,0.4316626637957402,0.08068546729768851
14.268,0.41436074605480033,0.05924396895661887,0.6521942686443944,0.05714787749723147,-0.47292855505670467,0.2657200410387458,-0.08534054956441152,0.24720082443632205,-0.031145740300877314,0.6821564541389141,-0.02370490121633269,-0.47061640026035234,0.03003750691465015,-1.1909267348860881,-0.16184182495856872,-1.0713002081205487,-0.015067350901721288,-2.736881247012014,1.1539461202098327,0.03026286321898276,0.23353834995019432,1.6529282461024333,-0.12267124486245229,-0.5956267709768935,-0.04983142851048277,0.4889242526616798,0.004077643485475324,0.05929734503985027,0.4579857462965275,0.07519065294694367
14.272,0.4140183125916902,0.06021006306066272,0.6520626527527648,0.05985778832232068,-0.4730217318563533,0.26377746941135954,-0.0856381998674588,0.24217873567660078,-0.03221441535496877,0.6777511903475124,-0.023741422835080343,-0.4814906206438269,0.040808500502943844,-1.2140375766059368,-0.1578324471385716,-1.1309483746016389,-0.006741889305779567,-2.698250549170412,1.1537449057429574,0.03222410902487556,0.23354903862396628,1.653168405806749,-0.12078662656344416,-0.5953370833632234,-0.050763037103335226,0.491619330038712,0.0012601048526851566,0.060768582274501916,0.4843300484812618,0.06961490113161706
14.276,0.4136748980900423,0.06115580740198266,0.6519267560844137,0.06254932934929397,-0.4731147181773,0.26179204584056504,-0.08587408565410276,0.23706523974738497,-0.03326795812324178,0.673108516598365,-0.02374496550211397,-0.49220747090053407,0.05151876131952343,-1.2365275212473992,-0.15371967621573626,-1.1899933032478913,0.0013634890231157043,-2.658273107418825,1.153540015913006,0.03419581785929202,0.2335484307890158,1.6534143947606292,-0.11879660447460262,-0.5950698517678407,-0.051669429991290976,0.4941561313542627,-0.001568021168098751,0.062206573781441156,0.510679588604469,0.06396716288085252
14.280000000000001,0.41333074831434163,0.0620808440400734,0.6517866482791728,0.06522153962724644,-0.47320739603364015,0.25976445181264496,-0.08604854381593857,0.23186297536176073,-0.0343052812543964,0.6682308321761894,-0.02371642970788388,-0.5027615531397992,0.0621536041694988,-1.2583957288758307,-0.14951015395541997,-1.2484411889910625,0.009245509046860029,-2.61694582200215,1.153331550303027,0.036177358075710105,0.2335364944546215,1.6536660583970006,-0.11670118985460795,-0.5948253460601766,-0.05255127168998197,0.49653549654426243,-0.0044015523745945875,0.06360049904396269,0.5370181506416701,0.05825655242398156
14.284,0.4129861074095888,0.06298482496208814,0.6516424036122964,0.0678734668538402,-0.4732996524837542,0.2576953903175763,-0.0861619994169509,0.22657458055808513,-0.035325323360912014,0.6631205111910998,-0.023656726239568115,-0.513147461919133,0.07269867603672672,-1.2796419311368565,-0.14521123994057117,-1.3062987082440147,0.016902558232082518,-2.5742676403860054,1.1531196057394861,0.03816810183164657,0.23351321837001904,1.653923198752981,-0.11450045926946878,-0.5946037993484488,-0.053409273871102614,0.49875847938122964,-0.007235309685616024,0.06493949671066583,0.5633293103966138,0.05249232488357148
14.288,0.4126412175611033,0.06386741208972345,0.6514941008468603,0.07050416738458934,-0.47339137955931215,0.25558558571909723,-0.08621496388527396,0.22120269034785087,-0.036327052905643906,0.6577799010563775,-0.023566769579322258,-0.5233597925975414,0.08313998498103192,-1.3002663604844569,-0.14083097354756874,-1.3635728214228375,0.02433462947892568,-2.530239632859836,1.1529042761120583,0.0401674259107595,0.23347861197713657,1.654185574370686,-0.11219455537143554,-0.594405407461108,-0.05424419114097898,0.5008263302177185,-0.010064134486989227,0.06621269679269633,0.5895964630963342,0.046683853606918214
14.292,0.41229631866211436,0.06472827728038415,0.6513418230689452,0.0731127062429277,-0.4734824741601191,0.25343578359014557,-0.08620803305628684,0.21574993465929113,-0.037309471930690764,0.6522113217452961,-0.023447471551592103,-0.5333931499575546,0.09346392630141052,-1.3202696792828899,-0.13637803017057842,-1.4202705772797253,0.031543251747956955,-2.4848650550630693,1.1526856522103583,0.042174712473387874,0.23343270529412313,1.6544529003273225,-0.10978368756469863,-0.5942303285195935,-0.055056816814302245,0.5027404775254705,-0.012882905856883372,0.06740925306094403,0.6158028523279989,0.04084060722451641
14.296000000000001,0.41195164798961015,0.06556710232372391,0.6511856575065424,0.07569815713347817,-0.4735728379167259,0.25124675051348055,-0.0861418850807546,0.21021893657518037,-0.03827161960466835,0.6464170658167604,-0.023299735267934225,-0.5432421570430971,0.1036573059752054,-1.3396529094397074,-0.1318616720098333,-1.4763989205664392,0.03853140901032056,-2.43814939715731,1.1524638215775438,0.044189349730963716,0.2333755487302815,1.6547248483951735,-0.107268132552811,-0.5940786826033119,-0.055847978723871226,0.5045025083615597,-0.015686557605915412,0.06851837554474392,0.6419316001589913,0.03497212652339318
14.3,0.41160743988886334,0.06638357893463322,0.6510256953332327,0.07825960246084,-0.4736623770229812,0.249019273847534,-0.08601727821147376,0.204612310860702,-0.03921257556585224,0.6403993991935926,-0.02312444941514431,-0.5529014641595802,0.11370736141146805,-1.35841736321456,-0.12729169378737804,-1.5319645045120949,0.045303448243232604,-2.3901004194938382,1.1522388683805673,0.046210732540280804,0.2333072128332758,1.6550010473316805,-0.10464823476342612,-0.5939505515074063,-0.056618535106473654,0.5061141479029412,-0.01847009506677206,0.06952936303201362,0.6679657382725909,0.029088001223493292
14.304,0.4112639254669919,0.06717740874371185,0.6508620314577761,0.08079613335611378,-0.47375100204093434,0.24675416145774892,-0.085835048481491,0.19893266277476251,-0.040131463040165516,0.6341605626715688,-0.022922482929451125,-0.5623657579823108,0.12360177958330848,-1.3765645758301333,-0.12267836379885971,-1.5869735095516067,0.05186497728359249,-2.3407281747502675,1.152010873296692,0.0482382629141868,0.23322778796974733,1.6552810832994296,-0.10192440664663086,-0.593845978593524,-0.057369370601945906,0.5075772381999518,-0.02122861156760259,0.07043163546830654,0.6938882399439052,0.02319784674479053
14.308,0.41092133229586714,0.06794830328622059,0.650694764300846,0.08330684971327593,-0.4738386276806754,0.24445224141387167,-0.0855961072864629,0.1931825871557491,-0.04102745171466342,0.6277027741317521,-0.022694680096138592,-0.5716297707195149,0.13332871262827414,-1.3940962404828825,-0.11803236075086754,-1.6414314696765313,0.05822275343640658,-2.2900450166253834,1.1517799134157518,0.05027135044587997,0.233137383940735,1.655564500415427,-0.09909712884387549,-0.593764968733448,-0.05810139239925032,0.508893716305483,-0.023957304523651673,0.07121476614809533,0.7196820526719816,0.017311281050867162
14.312000000000001,0.41057988412462687,0.068695983990455,0.6505239955602017,0.08579086023738246,-0.47392517255787386,0.24211436165386568,-0.08530143888311503,0.18736466777048363,-0.041899760349006686,0.621028231423427,-0.022441856110237704,-0.5806882892769356,0.14287679102734474,-1.411014146317005,-0.11336470687012506,-1.6953431077046222,0.06438456380994341,-2.2380655952928,1.151546062157498,0.05230941264463112,0.2330361295335581,1.6558508014286144,-0.09616695022525436,-0.593707488345117,-0.0588155265616109,0.5100655919415104,-0.026651491082049575,0.07186851358625151,0.7453301312762421,0.01143790165218522
14.316,0.4102398006020219,0.0694201821664244,0.6503498299656931,0.08824728250643069,-0.47401055893197364,0.23974138961531094,-0.08495209781506487,0.18148147691303743,-0.04274765910938545,0.6141391158799856,-0.02216479312993084,-0.5895361643720958,0.1522351344920935,-1.4273201198907846,-0.10868669780332191,-1.7487121806840547,0.07035909841384076,-2.1848068399300034,1.1513093892032589,0.05435187518141251,0.23292417201207857,1.656139448524117,-0.09313448779366489,-0.5936734655202305,-0.05951271455651542,0.5110949248703115,-0.029306623255453725,0.07238285295644539,0.770815471261222,0.005587262850992929
14.32,0.4099012970087703,0.07012063899565131,0.6501723750255342,0.09067524304854287,-0.47409471242811185,0.23733421183534165,-0.08454920627649845,0.17553557523813976,-0.04357047161144424,0.6070375964255057,-0.021864236850065517,-0.5981683195478491,0.16139336070584584,-1.4430159706257877,-0.10400982985440566,-1.801541336559504,0.07615581711174492,-2.1302879287484697,1.151069960441046,0.05639817204359316,0.2328016765475145,1.656429864252266,-0.09000042645516526,-0.5936627902423091,-0.06019391001203075,0.51198380214204,-0.03191830248149707,0.07274800698340546,0.7961211422516492,-0.00023114669159276838
14.324,0.4095645840000751,0.07079710552283519,0.649991740765314,0.09307387743596875,-0.4741775617459177,0.2348937335203378,-0.08409395142336677,0.16952951181217246,-0.04436757666095049,0.5997258342255236,-0.021540893618716295,-0.6065797600368018,0.17034159207765048,-1.458103440681506,-0.0993457251289539,-1.8538319831233752,0.08178481156661782,-2.0745302470460967,1.1508278379231627,0.05844774559854838,0.23266882559222662,1.6567214325799842,-0.0867655186556524,-0.5936753146937632,-0.06086007571786552,0.5127343153914575,-0.034482293545807674,0.07295447617443901,0.8212303212970888,-0.006007925988981582
14.328000000000001,0.40922986735842115,0.07144934265004088,0.6498080394612633,0.09544233039719847,-0.474259038358428,0.23242087808675918,-0.08358758264089114,0.16346582436319082,-0.045138409683220596,0.5922059878316801,-0.021195428115114823,-0.6147655814304984,0.17907046067737142,-1.4725841596459426,-0.09470605517235337,-1.9055841701623424,0.08725666335176062,-2.017557333892611,1.150583079835303,0.06050004656672528,0.232525818199148,1.6570135000616615,-0.08343058388478782,-0.5937108536502209,-0.06151218088742283,0.513348538356265,-0.03699453780736594,0.07299306827859024,0.8461263258435118,-0.01173378328970944
14.332,0.40889734775674547,0.07207712113399058,0.6496213853693198,0.09777975594828847,-0.4743390762044366,0.2299165866746502,-0.0830314087752756,0.1573470397100767,-0.04588246383464761,0.584480218766567,-0.020828461602520547,-0.6227209781099636,0.18757111152704511,-1.4864596043828715,-0.09010246370071884,-1.9567964855966942,0.0925822994241923,-1.9593948181464775,1.1503357404760632,0.06255453390539896,0.23237286928976766,1.657305377126213,-0.07999650804890354,-0.5937691849600809,-0.06215119869380077,0.5138285047897293,-0.039451165666786095,0.07285492686024655,0.8707926461715286,-0.01739955709559507
14.336,0.40856722053205163,0.07268022158694692,0.6494318944515433,0.10008531754429378,-0.4744176113776029,0.22738181763547535,-0.08242679533661318,0.15117567434979687,-0.046599290792043224,0.5765506974921699,-0.020440570764779887,-0.6304412513971687,0.195835204427516,-1.4997310643239745,-0.08554648903045575,-2.007465966290992,0.09777284617036765,-1.9000703445813383,1.1500858702457526,0.06461067460504266,0.23221020887381374,1.6575963394765434,-0.07646424271541635,-0.5938500501069857,-0.06277810408584353,0.5141761869392619,-0.04184850822022804,0.07253155887560725,0.8952129771052396,-0.022996236571706553
14.34,0.40823967546951734,0.07325843448158174,0.6492396841014536,0.10235818825149515,-0.47449458181566834,0.22481754599605555,-0.08177516167907423,0.14495423518083833,-0.047288501217893256,0.5684196097029137,-0.02003228713045285,-0.6379218173902753,0.20385491449926813,-1.5123996124340413,-0.08104948681295454,-2.057588024083196,0.10283948323645373,-1.839613490964798,1.1498335156433765,0.0666679434009126,0.23203808122400588,1.6578856295972177,-0.07283480423206241,-0.5939531548526545,-0.06339387188581545,0.5143934747583728,-0.04418310804415807,0.07201486114297956,0.9193712487988125,-0.028514981287839167
14.344,0.4079148965971285,0.07381156016013063,0.6490448728698198,0.10459755094089968,-0.4745699269930363,0.22222476290046686,-0.08107797816358649,0.13868522034020975,-0.047949764902005365,0.5600891628823517,-0.019604097083527547,-0.6451582144489932,0.21162293161281115,-1.5244660820131564,-0.07662255367586535,-2.107156387440613,0.10779329834722524,-1.7780556769838787,1.1495787192706661,0.06872582240310919,0.23185674400946052,1.6581724583656872,-0.06910927272502666,-0.5940781699572883,-0.0639994751650203,0.5144821560127407,-0.046451729059022666,0.07129714559571988,0.9432516564104757,-0.03394714023515941
14.348,0.4075930619908663,0.07433940884803508,0.6488475801924279,0.10680259850328014,-0.4746435876199242,0.21960447503183447,-0.08033676330737331,0.1323711201309494,-0.048582810582383396,0.5515615930611744,-0.01915644245493113,-0.6521461103001075,0.2191324588797235,-1.535931049451288,-0.07227645236345576,-2.1561630590322514,0.11264514429772413,-1.7154300659725787,1.1493215198420563,0.07078380064901499,0.23166646739153365,1.6584560067619836,-0.06528879098077776,-0.5942247319745358,-0.06459588388812275,0.5144438974390254,-0.048651365423706926,0.07037116320914628,0.9668386884878809,-0.03928427006572981
14.352,0.4072743435904612,0.07484180067217647,0.6486479261212938,0.10897253408578496,-0.4747155053511673,0.21695770401602318,-0.07955308092392387,0.12601441801685426,-0.04918742545046925,0.5428391717133272,-0.018689721684340337,-0.658881308737098,0.22637721036534583,-1.5467948229766586,-0.06802153895202462,-2.2045982893522154,0.11740549927376966,-1.6517714604195488,1.149061952199561,0.07284137358262185,0.23146753308607082,1.6587354276713604,-0.06137456321712275,-0.5943924441178142,-0.0651840638139017,0.5142802271030881,-0.050779249415838126,0.06923012649846168,0.9901171538898134,-0.044518152507560436
14.356,0.4069589070257238,0.07531856568370772,0.6484460310607686,0.11110657134994933,-0.4747856225076704,0.21428548580925852,-0.07872853725623778,0.11961759166116182,-0.04976345434813571,0.5339242127266979,-0.01820429153719855,-0.6653597558917494,0.23335140817455305,-1.557057437390135,-0.06386769269737941,-2.2524505664068695,0.12208433161821429,-1.5871161922757717,1.1488000473315452,0.07489804246583924,0.231260233396207,1.6590098477739712,-0.05736785374966013,-0.5945808771945963,-0.06576497563621389,0.5139925180995865,-0.05283285825679009,0.06786773049286736,1.0130722070865934,-0.049640810912790406
14.36,0.40664691145346477,0.07576954388539325,0.6482420155099468,0.11320393475070738,-0.47485388181341653,0.21158887007174107,-0.07786477810552926,0.113183113986153,-0.05031079866597075,0.5248190793851057,-0.017700469357436577,-0.6715775460597809,0.24004977904834288,-1.5667186547130478,-0.05982424904583328,-2.2997066213359645,0.12669097011297648,-1.521502009091777,1.1485358323944714,0.0769533137274181,0.23104487022001655,1.6592783695153033,-0.053269985560430895,-0.5947895706051165,-0.0663395743447296,0.5135819737233074,-0.05480991984405184,0.06627817209588863,1.0356893716899884,-0.05464452590183632
14.364,0.40633850940501615,0.07619458526327261,0.6480359998127309,0.11526385983581078,-0.47492022615080043,0.20886891952932085,-0.07696348595699794,0.10671345423110119,-0.050829414954450244,0.5155261912990589,-0.017178535832169467,-0.6775309270666134,0.2464675505937555,-1.5757779706147272,-0.05589993631077417,-2.346351449699857,0.13123398079188497,-1.4549679570185292,1.1482693307367873,0.07900669825562616,0.23082175403745453,1.6595400731507384,-0.049082338776139295,-0.595018033401811,-0.06690880878337052,0.5130496142309053,-0.05670841735810953,0.06445616774735485,1.057954562074598,-0.05952185007198518
14.368,0.40603384664437064,0.07659354982237268,0.6478281039168237,0.11728559356485066,-0.47498459833686935,0.20612670932527938,-0.0760263771037854,0.10021107898665682,-0.05131931326153213,0.5060480312240315,-0.016638738240655804,-0.6832163051635189,0.2526004472532096,-1.5842346264313976,-0.05210281648330428,-2.3923683480360727,0.13572105123531605,-1.3875542617069454,1.1480005619242044,0.0810577106412658,0.23059120288115162,1.6597940188572822,-0.04480634906383316,-0.5952657454056924,-0.0674736213831869,0.5123962653004666,-0.05852659271633704,0.06239696930782766,1.079854102968441,-0.06426562174475389
14.372,0.40573306203696496,0.07696630762610658,0.6476184471428693,0.1192683946468972,-0.4750469409228987,0.20336332636423754,-0.07505519876984382,0.0936784531846296,-0.051780555212009076,0.4963871517068213,-0.01608129415608673,-0.6886302494484853,0.25844468610185367,-1.5920876265361195,-0.04844023060831987,-2.4377389651656105,0.14015888322736036,-1.3193022081297727,1.1477295417657218,0.08310586837802944,0.23035354129572388,1.660039248905201,-0.04044350595239272,-0.595532158375769,-0.06803494804367344,0.5116225482843613,-0.06026294885182509,0.060096378093600314,1.1013747469075597,-0.06886897773231908
14.376,0.40543628742913645,0.0773127388389154,0.6474071479648573,0.12121153389559329,-0.47510719601951135,0.20057986865015412,-0.07405172623214826,0.08711804102319426,-0.05221325184561139,0.48654618150281737,-0.015506395565335205,-0.6937694958101183,0.26399697254265153,-1.5993357607651633,-0.04491874911686977,-2.4824433676042155,0.14455309458100463,-1.2502540203240202,1.147456282339855,0.08515069102754023,0.23010909929033707,1.660274789882031,-0.03599535108857366,-0.5958166972275509,-0.06859371813332858,0.5107288723363805,-0.06191625080049363,0.05755075699939072,1.1225036894637488,-0.07332536510829558
