t,p_b_x,p_b_y,p_b_z,phi_b_z,phi_b_y,phi_b_x,dp_b_x,dp_b_y,dp_b_z,dphi_b_z,dphi_b_y,dphi_b_x,ddp_b_x,ddp_b_y,ddp_b_z,ddphi_b_z,ddphi_b_y,ddphi_b_x,p_m_x,p_m_y,p_m_z,p_e_x,p_e_y,p_e_z,dp_m_x,dp_m_y,dp_m_z,dp_e_x,dp_e_y,dp_e_z
9.548,0.40419524425205544,-0.0039176745832046195,0.5798484485465136,0.005007742056111699,-0.47753964454060865,0.15773743448191027,-0.002337233413875872,0.2649495074733323,-0.27113976203703666,-0.002987343577685348,-0.004113694631417273,-0.00349424999979427,-0.0060600280526375006,0.17779409924087922,2.6857624581739965,0.04497726697753502,-0.07442332796881224,-0.0016066761405090816,1.1618415117420025,-0.014326560310768618,0.18276247390452233,1.7172897990211236,-0.055515101341237216,-0.6230653821103144,0.07435967384120931,-0.10252375299466922,-0.17049657746288713,0.30438148311771074,-0.8343373670014822,0.02311788636673561
9.552,0.4041894199128967,-0.002846877382681562,0.5788061217150872,0.0050116100354340555,-0.47754401935678015,0.15771085781252853,-0.0023436408331582587,0.2656309734622356,-0.26030617604539963,-0.0028065983762155912,-0.004423032496132551,-0.003505226794585426,-0.0046625565167794925,0.1636061240668685,2.7304971728513934,0.04801233912087761,-0.0701346130254548,0.0016088240025268462,1.1621294186318762,-0.014728563840941187,0.18209338789710047,1.7184689309975285,-0.058830746408953645,-0.6229746941182226,0.06957706929171857,-0.09846930188320153,-0.16401174326511028,0.2851481477633658,-0.8233202741155033,0.022170927736137342
9.556000000000001,0.40418349387221497,-0.0017735766413784246,0.5778080063819503,0.00501594331916015,-0.47754940159405845,0.15768448902999957,-0.0023444858063092905,0.26625519569390627,-0.24929748292753867,-0.0026155082085328094,-0.004714336161567908,-0.0035046597685320985,-0.003211346729841358,0.14932167553421347,2.773361726499156,0.050998810821408426,-0.06550516906171688,0.004522390939843465,1.1623981282963363,-0.015114314725834318,0.1814503799584013,1.7195709842032307,-0.06210166353416198,-0.6228880146884253,0.0647631881995275,-0.09439670497979386,-0.1574586697759836,0.26584698226933345,-0.811975527326578,0.02111504523804916
9.56,0.40417748558017796,-0.0006980111303320448,0.5768547840753371,0.005020742476293633,-0.47755575107986675,0.15765839037428406,-0.0023396717539678202,0.2668217716934463,-0.23812118886170003,-0.002414313552022727,-0.004986269310102379,-0.0034937733919030403,-0.0017149332593837663,0.13493111315569364,2.8143377280156603,0.05391601507750619,-0.06055649426131443,0.007117109324377071,1.1626475241374725,-0.015483737480779622,0.18083371853889246,1.7205957068556834,-0.065326550627567,-0.6228057737563182,0.059922291388604325,-0.09030441832448313,-0.1508395569871673,0.24648763527729206,-0.8003076062049853,0.019953228280871736
9.564,0.40417141534607537,0.00037957835789422575,0.5759471067081099,0.0050260086658332,-0.47756302363706116,0.15763261789274172,-0.0023291352198429177,0.26733025962472157,-0.22678487193848978,-0.002203333635238368,-0.005237586755053584,-0.0034738488409095146,-0.0001823787387928988,0.1204248747736811,2.853407937724928,0.05674325763319938,-0.05531253916057744,0.009379277835062622,1.162877506627445,-0.015836750072430104,0.1802436635025041,1.7215428852854489,-0.06850412438380116,-0.6227283888621783,0.05505864762365194,-0.08619072252161572,-0.14415650616922257,0.22707952435410408,-0.7883214132323215,0.018688681642164254
9.568,0.40416530421878744,0.00145894890851811,0.5750855962975784,0.005031743502337242,-0.4775711713835928,0.15760722122982085,-0.002312847217844541,0.26778017891599837,-0.2152961777622225,-0.0019829662110731317,-0.005467143912253341,-0.003446210841079577,0.0013768026488902851,0.10579354678252699,2.8905562328339194,0.05945996579042341,-0.04979955190350296,0.011298561657304229,1.1630879933184617,-0.01617326326095247,0.1796804664895388,1.722412343050516,-0.07163312193342487,-0.6226562643031809,0.05017652274271749,-0.08205374544220172,-0.13741153615480356,0.20763185585229613,-0.7760222529255636,0.017324818605555518
9.572000000000001,0.40415917385948286,0.0025398553895357055,0.5742708446943744,0.005037948911296376,-0.47758014305637614,0.15758224347814156,-0.002290814289718557,0.2681710111868982,-0.2036628151790485,-0.001753686741824532,-0.005673905611869971,-0.003412213999472962,0.0029527266702880084,0.0910279343316807,2.9257675719142577,0.062045838366232085,-0.04404590349675437,0.012868112975311706,1.1632789188093868,-0.01649318003596779,0.17914437121326554,1.7232039401322674,-0.07471230240720636,-0.6225897903133338,0.04528016887680501,-0.07789148630388998,-0.1306066001385823,0.1881536457683586,-0.7634158089474762,0.015865253863168616
9.576,0.40415304640752475,0.003622050363137606,0.5735034133196965,0.0050446269758770736,-0.4775898843566804,0.15755772109222316,-0.002263079260141354,0.2685022014720096,-0.1918925521340321,-0.0015160469935159879,-0.005856954174455204,-0.0033732287581284964,0.004535224708867691,0.0761191310685328,2.959027958607535,0.06448099582470754,-0.03808189465027494,0.014084657554572107,1.1634502346694762,-0.01679639515138366,0.17863561368843003,1.723917572216663,-0.07774044840500537,-0.6225293422722755,0.04037381382990702,-0.07370184093967304,-0.12374360284318739,0.1686537413849906,-0.7505081193982047,0.014313796177668947
9.58,0.40414694434065157,0.004705284004231457,0.5727838329103115,0.005051779776692303,-0.47760033831421056,0.15753368386551297,-0.002229721679187016,0.2687731597343922,-0.1799932116586876,-0.0012706730408192936,-0.006015496681936699,-0.0033306271078192983,0.006113932743187611,0.061058587967535466,2.9903244047861155,0.06674612958308876,-0.03193954598061074,0.014948545833779588,1.163601909320026,-0.01708279476348511,0.17815442239052015,1.7245531700633472,-0.08071636736239134,-0.6224752799439125,0.03546165069124143,-0.06948262805715696,-0.11682441789986796,0.1491408434815431,-0.7373055504968238,0.01267444079747355
9.584,0.40414089033055356,0.0057893040267131745,0.5721126032707775,0.005059409226338308,-0.47761144566690844,0.1575101549707633,-0.0021908579451372368,0.2689832626601269,-0.16797266798972116,-0.0010182626880006105,-0.006148871381728309,-0.0032857682064659417,0.007678382745897716,0.045838180782872585,3.0196448934226856,0.0688226494662505,-0.025652373526119647,0.01546376731618869,1.163733927875006,-0.017352256175840856,0.1777010183452312,1.7251106989645153,-0.0836388928089793,-0.6224279467458957,0.030547827749801606,-0.06523161628221566,-0.10985090529251429,0.12962352889662956,-0.7238147688709793,0.01095136161847909
9.588000000000001,0.4041349070950284,0.006873855618079329,0.5714901930324124,0.005067516900500103,-0.47762314525338595,0.15748715106318417,-0.0021466411037184135,0.2691318557230102,-0.15583884281888216,-0.0007595823155071789,-0.006256553170212156,-0.0032399840502982027,0.009218095589065944,0.030450275656516212,3.046978341440677,0.07069282826270153,-0.019255151673785494,0.015637927446806005,1.1638462919420245,-0.017604647693742894,0.17727561514817994,1.7255901582945203,-0.08650688551335982,-0.6223876690509647,0.025636438777812316,-0.06094655177453209,-0.10282492871506692,0.11011027322781353,-0.7100427126805877,0.009148903085189428
9.592,0.4041290172479329,0.007958681382920437,0.5709170394186277,0.005076103867485538,-0.47763537441479725,0.15746468244517353,-0.002097260323001858,0.26921825550650014,-0.14359970167289743,-0.0004954631660646258,-0.006338158110479244,-0.0031945653479868185,0.01072267452783926,0.01488779241161197,3.072314562844124,0.0723399423179302,-0.012783665721417162,0.015482186577546441,1.1639390193852286,-0.017839828590037167,0.17687841891551057,1.725991581150338,-0.08931923451042464,-0.6223547555212142,0.020731513745350157,-0.05662518619812808,-0.09574837269553049,0.09060947345683078,-0.6959965618099938,0.00727157182545204
9.596,0.4041232431481846,0.009043521295779034,0.570393548016304,0.0050851705180916225,-0.4776480694028838,0.15744275329080015,-0.0020429400463511382,0.26924175226811053,-0.1312632504214657,-0.00022679708846839704,-0.006393446948271937,-0.0031507477484177915,0.012181898330309693,-0.0008557349371935882,3.095644232449517,0.07374840708876634,-0.006274456397196515,0.015011161054126764,1.1640121440519873,-0.01805764918332787,0.17650962816661578,1.726315034082175,-0.09207485800783916,-0.622329496476361,0.015837010023724365,-0.05226530482719975,-0.08862315934430741,0.0711294702914001,-0.6816837073694402,0.005324028012815871
9.6,0.4041176067490889,0.01012811266379728,0.5699200925529836,0.005094716397733943,-0.4776611657908772,0.15742136192759734,-0.001983938828928708,0.26920161272962334,-0.11883753191022166,4.546823839850006e-05,-0.006422327599475921,-0.0031096985714730518,0.013585813125919,-0.016786100918779325,3.1169588505518817,0.07490390657919252,0.0002354412691190718,0.01424278689987485,1.1640657154654184,-0.01825795102865472,0.17616943364075618,1.726560616912669,-0.09477270416937957,-0.6223121632971117,0.010956804129185089,-0.047864754566307184,-0.08145126458926473,0.05167857001827624,-0.6671117207488405,0.0033110764498380423
9.604000000000001,0.4041121294492718,0.011212190099517242,0.5694970146797169,0.0051047400427809255,-0.47767459888393776,0.15740050117262439,-0.001920547866335498,0.2690970830747868,-0.10633062271446939,0.0003203345744755776,-0.006424856592121903,-0.003072504188120125,0.01492482205879031,-0.032908375037239306,3.1362507088619775,0.07579351558200967,0.006708762286285974,0.013198147017282556,1.1640997984850208,-0.01844056721985837,0.1758580180499016,1.7267284626423212,-0.09741175177383048,-0.6223030078647623,0.00609468405693357,-0.04342147166452384,-0.07423473376578575,0.03226506566974735,-0.6522883224669549,0.001237657366120887
9.608,0.4041068319464975,0.012295485504133497,0.5691246237594979,0.00511523882303017,-0.4776883041258642,0.157380158719171,-0.0018530892269383245,0.2689273921345938,-0.0937506300083365,0.0005967588492073578,-0.006401239455576934,-0.003040158191224373,0.016189771856524482,-0.04922685233648648,3.1535128580620393,0.07640581366111442,0.013108276804474725,0.011901263272644616,1.1641144729378738,-0.01860532280197095,0.17557555577062983,1.726818737438027,-0.09999101074911579,-0.6223022620381827,0.0012543422521495145,-0.038933508905634275,-0.06697569643722814,0.012897257316403543,-0.6372213510596928,-0.0008911630736547642
9.612,0.40410173409564065,0.013377728061432215,0.5688031966613112,0.005126208792229645,-0.4777022174989108,0.15736031756993976,-0.0017819138022951847,0.2686917547388034,-0.08110568854283656,0.0008736593186267985,-0.00635183005929671,-0.003013550491863453,0.0173720354581286,-0.06574500851483427,3.1687390773334956,0.07673098983228588,0.019397053550138554,0.010378855263799473,1.164109833223038,-0.01875203529110341,0.17532221247840382,1.7268316407008524,-0.10250952258230746,-0.6223101371693516,-0.003560630741056673,-0.03439906206057147,-0.059676380329057636,-0.006416528692155406,-0.6219187322497053,-0.003070202554814388
9.616,0.4040968547720466,0.014458644242584735,0.5685329775599204,0.00513764454850381,-0.47771627591366794,0.15734095651202964,-0.0017073989928116165,0.268389375211103,-0.06840395772516167,0.0011499221093567032,-0.0062771289130750295,-0.0029934574675840246,0.018463589885450382,-0.08246545998275105,3.1819238461998234,0.07676093693157257,0.025538719207493992,0.008660067992962504,1.1640859878919454,-0.01888051529845549,0.17509814472799742,1.7267674052084898,-0.10496636060711288,-0.6223268236586212,-0.008346751918158101,-0.029816495393863,-0.05233912426894191,-0.025667921709657163,-0.6063884486334751,-0.005294172691613326
9.620000000000001,0.4040922117414881,0.015537957821896202,0.5683141777416121,0.005149539106465517,-0.4777304175860937,0.15732205062858912,-0.0016299461483105099,0.26801945098420266,-0.055653618790381,0.001424408106089375,-0.006177780450032723,-0.002980533279106304,0.01945708859156481,-0.09938992922874014,3.193062319011745,0.0764893346992967,0.031497711435189556,0.006776171069653199,1.1640430592076927,-0.01899056725425434,0.17490349948425224,1.726626297327175,-0.1073606301713758,-0.6223524905508845,-0.013100650711776662,-0.02518436602314922,-0.04496639003491298,-0.04484849015389867,-0.5906385101146978,-0.007557689398084697
9.624,0.40408782153786743,0.016615389903542357,0.5681469754162121,0.00516188378270192,-0.47774458239897016,0.15730357184159496,-0.0015499777855587614,0.26758117631024114,-0.04286287205560804,0.0016959601353258081,-0.006054569322536778,-0.0029753024604516607,0.020345927576955747,-0.11651921582485537,3.202150302391257,0.07591172066223303,0.03723952331059293,0.00476023244555551,1.1639811826862512,-0.019081990226640706,0.17473841360771808,1.7264086172872586,-0.109691468688031,-0.6223872851738059,-0.01781907312534333,-0.020501446939855467,-0.037560773024078425,-0.06394972638291291,-0.5746769253058029,-0.00985528354720375
9.628,0.4040836993497634,0.017690658959261175,0.5680315155357989,0.005174668096227544,-0.477758712245256,0.15728548947985593,-0.0014679346069481885,0.2670737460411566,-0.030039934245647437,0.0019634103946496403,-0.005908415749708966,-0.002978153874546166,0.02112430462869841,-0.13385317336584837,3.2091842359353095,0.0750255479657437,0.04273093712365217,0.0026467700274656935,1.16390050662269,-0.019154578829773165,0.17460301330005965,1.7261146995161119,-0.11195804557382172,-0.6224313328192621,-0.022498885086543997,-0.015766748509571556,-0.030125011664827575,-0.08296303320860313,-0.5585116741102956,-0.012181411911769921
9.632,0.40407985891684717,0.01876348087689946,0.5679679096206179,0.005187879685364015,-0.47777275135100294,0.1572677708660444,-0.00138427234644417,0.2664963594531656,-0.017193035878149743,0.0022255880736126083,-0.005740369963090293,-0.002989336112157106,0.021787271107871042,-0.15139069259527918,3.214161176447906,0.07383022938737799,0.047940245593433885,0.00047138482082428006,1.1638011916055588,-0.019208124214717265,0.17449741351439949,1.7257449130215898,-0.11415956208091287,-0.6224847364691001,-0.02713707501000558,-0.010979538282452475,-0.022661995506372924,-0.10187971215701555,-0.5421506816855223,-0.014530468378416468
9.636000000000001,0.40407631243710407,0.019833569019648997,0.5679562355927871,0.005201504242369837,-0.4777866465757223,0.15725038191632826,-0.0012994584705895982,0.26584822408916425,-0.0043304186954152,0.002481327109462136,-0.00555160580427244,-0.0030089543967345483,0.022330775786076007,-0.1691296909266267,3.2170787859323484,0.07232716685606144,0.052837458753866515,-0.00172962047886287,1.1636834100226099,-0.019242415136032795,0.17442171733600864,1.7252996618188556,-0.11629525102730638,-0.6225475765662895,-0.03173075556494798,-0.006139358957092153,-0.015174771931096948,-0.12069095357010488,-0.52560179397128,-0.016896795424351848
9.64,0.4040730704857186,0.020900634295743424,0.5679965376184959,0.00521552546695847,-0.4778003476883757,0.15723328774602605,-0.0012139687637538771,0.26512855959277803,0.008539666870794826,0.002729474018492938,-0.0053434135348120314,-0.003036969041405159,0.022751700313159873,-0.1870671085184872,3.2179353235453094,0.07051976590750701,0.05739449494832143,-0.003919633310678566,1.1635473455610392,-0.019257239086374008,0.1743760153389507,1.7247793853930289,-0.11836437643268358,-0.6226199108324949,-0.036277164648966354,-0.0012460443557920661,-0.007666551447110964,-0.1393878286263959,-0.5088727549564387,-0.01927469584367615
9.644,0.4040701419463745,0.021964385238325352,0.5680888259595056,0.005229925039668759,-0.477813807617489,0.1572164532746208,-0.0011282838279503167,0.2643366015079043,0.02140896421573682,0.0029688957418188998,-0.005117191924441478,-0.0030731954873264304,0.023047885983338956,-0.2051989110106825,3.2167296416805127,0.06841343462787974,0.061585354581626936,-0.00606212918501813,1.1633931927054182,-0.01925238349087913,0.17436038492443176,1.7241845591898446,-0.12036623306695744,-0.6227017741330388,-0.040773665574371835,0.0037002667154076904,-0.00014071153028873292,-0.15796128334160184,-0.4919711858406739,-0.02165844470628192
9.648,0.40406753395561695,0.02302452809513489,0.5682330768348487,0.005244682615853698,-0.47782698267417106,0.1571998438234601,-0.0010428855283902139,0.26347160501793043,0.0342692130742755,0.0031984874428964984,-0.004874439688428672,-0.003117305935045749,0.023218151554535993,-0.22352009897312922,3.2134611863012577,0.06601556677140638,0.06538627549797167,-0.008121071313536957,1.1632211562364443,-0.01922763695265075,0.1743748896467084,1.7235156951262962,-0.12230014591940853,-0.6227931783901451,-0.04521774648266246,0.008699118832163654,0.0073992010029408405,-0.17640213459458567,-0.47490456622998883,-0.02404230152862072
9.652000000000001,0.4040652518608086,0.024080766927614027,0.5684292322937143,0.005259775840845766,-0.47783983274709485,0.15718342569953075,-0.0009582534164951327,0.262532848599355,0.04711215204478081,0.003417180193231716,-0.004616746348873899,-0.0031688325626673436,0.02326230196557111,-0.24202472406226583,3.2081300015896796,0.06333550887906604,0.06877586908219402,-0.01006130745249075,1.1630314507335568,-0.019182790540221813,0.1744195785324553,1.7227733421130877,-0.12416546959679778,-0.6228941125452678,-0.049607019010461384,0.013749730635612504,0.014949469098439187,-0.19470106820638253,-0.45768021748590537,-0.02642052263495935
9.656,0.4040632991920862,0.025132803718968328,0.5686772001005712,0.005275180386633655,-0.4778523214687728,0.15716716675883652,-0.0008748611623406767,0.2615196375653057,0.05992952113974449,0.003623948482401806,-0.004345782597738836,-0.0032271723066806955,0.023181127887975883,-0.2607059118219969,3.2007367389391335,0.060384511373884724,0.0717352364176124,-0.011848959475194711,1.1628243000843606,-0.019117639107565837,0.1744944853994959,1.721958086580645,-0.1259615876592962,-0.6230045425712248,-0.05393921623276271,0.018850987909347926,0.022506206037021782,-0.21284863908035537,-0.4403052883303337,-0.028787373685088387
9.66,0.40406167764860124,0.02618033849067827,0.5689768536336591,0.005290870010157595,-0.47786441635275617,0.1571510369431216,-0.0007931730284550728,0.26043130747540993,0.07271306437858588,0.0038178174888219563,-0.004063290241468437,-0.0032915931634647476,0.022976396141583866,-0.2795558910070636,3.1912826702732864,0.05717566377008476,0.07424806407097566,-0.013451801244597914,1.1625999370036948,-0.019031982636947047,0.17459962818075145,1.721070553000445,-0.12768791190344006,-0.6231244115347485,-0.05821218991256624,0.024001439105897575,0.03006535745905104,-0.23083527339309617,-0.4227867427890692,-0.031137142340712617
9.664,0.40406038709919384,0.027223069426907092,0.5693280317980288,0.005306816633100374,-0.477876088901658,0.1571350087839625,-0.0007136404165426768,0.25926722738964086,0.08545453243800577,0.003997870048684072,-0.0037710718081952503,-0.0033612419520525926,0.02265083109428745,-0.29856602924576464,3.1797697056212253,0.05372381430417286,0.07630069930892863,-0.014839620469908868,1.16235860256506,-0.018925627594718678,0.1747350082591683,1.7201114043935004,-0.12934388160160837,-0.6232536397099505,-0.06242390709270541,0.02919929336002673,0.03762270481148378,-0.24865127280623836,-0.40513135053544375,-0.03346415104183889
9.668000000000001,0.404059425597517,0.0282606930062112,0.5697305389543816,0.005322990442816988,-0.4778873146862075,0.157119057868606,-0.00063669851804464,0.2580268029451281,0.09814568537497277,0.004163253262189093,-0.0034709798987184143,-0.0034351534618640572,0.02220808725597956,-0.3177268747984369,3.1662004148237526,0.05004547446806719,0.07788220477999815,-0.01598456039932584,1.162100545746953,-0.018798388290066807,0.17490060981924335,1.719081342817995,-0.13092896270772397,-0.6233921247430833,-0.06657244607063216,0.03444242100685614,0.04517387017681348,-0.26628682065310344,-0.3873456796744269,-0.03576276986177617
9.672,0.404058789411498,0.029292904139923057,0.570184144864999,0.005339360013802956,-0.4778980733958113,0.15710316326235696,-0.0005627630985061624,0.25670947923645504,0.11077829543698026,0.004313184678550495,-0.003164906361755957,-0.003512260893068878,0.021652713364758824,-0.33702820410891454,3.1505780532049372,0.046158709098994596,0.07898439291736817,-0.01686143742229113,1.161826022996495,-0.018650088226663798,0.17509639922058284,1.7179811098282753,-0.13244264703900413,-0.6235397418688448,-0.07065599180223427,0.03972835660335295,0.05271432243286631,-0.2837319900405901,-0.3694360919877575,-0.038027429405761176
9.676,0.40405847306688064,0.030319396316544282,0.5706885846580911,0.0053558924488726015,-0.47790834886133327,0.15708730788279315,-0.0004922274444774596,0.255314743481673,0.1233441499736111,0.00444695800434694,-0.002854771372435786,-0.003591407482265137,0.020990108348359904,-0.35645907478834904,3.132906591004277,0.042083012855619176,0.07960184052613996,-0.017448030927235014,1.1615352978125353,-0.018480561437240018,0.17532232439870624,1.7168114868976705,-0.1338844514436257,-0.6236963441783293,-0.07467283078702859,0.04505430443243442,0.06023938468238993,-0.30097675379034944,-0.35140874064039773,-0.04025263371608855
9.68,0.40405846940447093,0.03133986175146122,0.5712435588119055,0.005372553538985203,-0.47791812905101777,0.15707147882162853,-0.0004254595001655856,0.25384212745812657,0.13583505446269142,0.004563948283585428,-0.0025425124906678967,-0.0036713591923856685,0.020226469623770615,-0.376007883615097,3.1131907463177755,0.037839174078870386,0.07973188421047114,-0.017725342081567202,1.1612286403501988,-0.018289653791204362,0.1755783142980419,1.7155732957979528,-0.135253916964127,-0.6238617629385734,-0.07862134549157193,0.05041714644972525,0.06774424288183359,-0.31801099613267597,-0.33326957032694343,-0.0424329731454989
9.684000000000001,0.4040587696505682,0.032353991541272366,0.5718487331599417,0.005389307940429619,-0.4779274060406686,0.1570556676106276,-0.00036279921926853087,0.25229120969417446,0.1482428356634211,0.004663616502260621,-0.002230073772998474,-0.0037508183334050956,0.01936873427293695,-0.3956624290807436,3.09143602125269,0.033449127197445125,0.07937459747091194,-0.017677818563152474,1.1609063270486026,-0.01807722426564217,0.17586427834176097,1.7142673989286088,-0.13655060800624155,-0.6240358079634933,-0.082500008371141,0.0558134526140815,0.07522395558985502,-0.33482452605361895,-0.3150243198156323,-0.04456313715942906
9.688,0.40405936349994764,0.03336147582200261,0.5725037389186244,0.005406119367867167,-0.477936175959381,0.15703987042860978,-0.00030455615540454783,0.250661617405012,0.16055934490783835,0.0047455135752839895,-0.0019193950078588873,-0.003828437969594355,0.018424513702364864,-0.41540997796281637,3.0676487409722744,0.028935794992501443,0.07853275045887359,-0.017293542672449827,1.1605686402832296,-0.01784314617029166,0.17618010594276082,1.7128946995895236,-0.13777411152265234,-0.6242182680358489,-0.08630737555094088,0.06123949352464352,0.08267346474826126,-0.35140709218204874,-0.2966785268283514,-0.04663792702611594
9.692,0.4040602392106274,0.03436200393046803,0.5732081727387628,0.0054229508015425296,-0.477944438912266,0.1570240882472361,-0.00025100731228562545,0.24895302816301487,0.1727764615408322,0.004809283679299115,-0.001612401139868339,-0.003902836959998022,0.017402022457979838,-0.4352373353599322,3.0418360952841352,0.024322922179047027,0.07721175350778105,-0.016564380687271826,1.1602158680441952,-0.017587308317445077,0.17652566605974698,1.7114561421911527,-0.1389240362208681,-0.6244089113797022,-0.09004208022948428,0.0666912552695093,0.09008760740137435,-0.36774839909185675,-0.2782375351762263,-0.04865226835171746
9.696,0.40406138370954525,0.035355264568049695,0.5739615967820898,0.005439764706793456,-0.4779521988817004,0.15700832691396363,-0.00020239527232009114,0.24716517129532864,0.18488609651768134,0.004854666901116139,-0.0013109919441562157,-0.003972615471533686,0.016310001922219097,-0.4551309175841566,3.0140061823968542,0.01963490189057948,0.07541958566862254,-0.01548609178323542,1.1598483036413938,-0.017309616128135644,0.17690080680197173,1.709952712396789,-0.1400000118040619,-0.6246074861826626,-0.09370282586914142,0.07216445637407151,0.09746112825362951,-0.3838381248827808,-0.25970650405130824,-0.05060122341667961
9.700000000000001,0.40406278270815965,0.036340945966137156,0.5747635388241455,0.005456523263857969,-0.47795946360874847,0.15699259717124514,-0.00015892661968038013,0.2452978290037875,0.19688019616677171,0.004881501178168265,-0.0010170320065853078,-0.0040363707987466245,0.015157639667946476,-0.4750768272700666,2.984168054445804,0.014896596762253158,0.07316670956338137,-0.014058395323101998,1.159466245437242,-0.01700999266645244,0.1773053550857761,1.7083854371920901,-0.1410016882532788,-0.6248137211670357,-0.09728837924049015,0.07765456672087326,0.1047886929598494,-0.39966593989491617,-0.24109041935678208,-0.05248000326913661
9.704,0.4040644208268974,0.03731873605250745,0.5756134923847251,0.005473188605832182,-0.47796624445649605,0.1569769146117787,-0.00012077067106311401,0.24335083720465248,0.20875074612376554,0.00488972351444264,-0.0007323410604087652,-0.004092713320830971,0.013954485284127571,-0.4950609300316275,2.952331764381687,0.010133156396051715,0.0704659739330984,-0.012284995810211365,1.1590699966074698,-0.01668837959436859,0.17773911634565062,1.7067553848776293,-0.14192873515891638,-0.6250273262088157,-0.10079756338602919,0.08315682829784055,0.11206490203829174,-0.4152215264065131,-0.2223941069422685,-0.05428397953027063
9.708,0.404066281727277,0.03828832261791893,0.5765109168870439,0.0054897230625603555,-0.4779725562570536,0.15696129957031046,-8.805852442383966e-05,0.24132408608806855,0.2204897754420564,0.004879370462698228,-0.00045868472436266154,-0.0041402824251529115,0.012710363519941481,-0.5150689319769448,2.91850841381381,0.005369833058959391,0.06733250529481848,-0.010173565300877326,1.1586598649301538,-0.01634473804006979,0.17820187430208234,1.7050636649808384,-0.14278084110881675,-0.6252479930032778,-0.10422925056936576,0.0886662776179712,0.11928430529313801,-0.430494599161216,-0.20362224759573078,-0.05600869586500696
9.712,0.40406834825047155,0.039249393482216836,0.5774552378467076,0.005506089408141158,-0.4779784171440308,0.15694577695321435,-6.08824329280111e-05,0.23921752039956687,0.2320893608828944,0.004850577871357502,-0.00019776568159272107,-0.004177762227115379,0.011435285615836399,-0.5350864573748183,2.8827102013943957,0.0006317975094561985,0.06378359013122875,-0.0077356835694240515,1.158236162602915,-0.015979049373424897,0.17869339078799562,1.70331142808434,-0.14355771313968205,-0.6254753957757357,-0.10758235527637455,0.09417776964079018,0.12644141663086292,-0.445474926565831,-0.18477939362884443,-0.05764987907074713
9.716000000000001,0.4040706025610044,0.04020163665926932,0.5784458470915221,0.005522251109696737,-0.47798384837232855,0.15693037600776458,-3.9295508246217636e-05,0.2370311394483039,0.24354163138710802,0.004803579902106338,4.878466675778757e-05,-0.004203896918776088,0.010139359702666217,-0.5550991257586626,2.8449504713298097,-0.00405604313593593,0.05983854902457005,-0.004986736811012405,1.1577992060879427,-0.015591315882943383,0.17921340563512936,1.7014998655683113,-0.14425907625784767,-0.6257091920358439,-0.11085582733207236,0.09968600301435633,0.13353072915338915,-0.4601523523936375,-0.165869986879732,-0.059203449737290116
9.72,0.4040730262942285,0.041144740520083115,0.5794821030130882,0.00553817257501704,-0.477988874127087,0.15691513003369784,-2.3311754170016186e-05,0.23476499684907867,0.2548387727289,0.004738707331935582,0.0002794140449496748,-0.0042175055831730505,0.008832701154270817,-0.5750926277542008,2.805243761619855,-0.008669223592471229,0.05551860411380153,-0.0019457761449941022,1.1573493159842583,-0.015181561349309957,0.17976163662122285,1.6996302092651905,-0.14488467303472005,-0.6259490233736341,-0.11404864519535964,0.1051855464468135,0.14054673041027735,-0.47451681782595073,-0.14689837794621777,-0.06066553243243957
9.724,0.40407560070619986,0.04207839395347984,0.5805633308510454,0.005553819396698195,-0.4779935213235907,0.1569000760403043,-1.2906428362088884e-05,0.2324192000074058,0.26597303235078745,0.004656385160906249,0.0004926566199463656,-0.004217496317737718,0.007525343773816751,-0.5950527989256759,2.763605851646094,-0.0131838927833865,0.0508467412002415,0.0013646623619434793,1.15688681692638,-0.014749831511368968,0.18033777947841145,1.6977037310257042,-0.1454342632814173,-0.6261945162953033,-0.11715980949324092,0.11067086600826384,0.1474839176929868,-0.4885583836670964,-0.1278688464535669,-0.06203246536947555
9.728,0.4040783068245426,0.043002286523752445,0.5816888230107363,0.005569158590429472,-0.4779978193998931,0.15688525435289036,-8.016726915166528e-06,0.22999390935909073,0.2769367243773816,0.004557129554289971,0.0006871397745253657,-0.0042028795183612295,0.00622715267900098,-0.6149656909508964,2.7200538087443786,-0.017576978598381844,0.04584756775511251,0.004918774003950527,1.1564120375083125,-0.014296194421243944,0.18094150796276662,1.6957217421958541,-0.14590762380634847,-0.6264452830965899,-0.12018833685493938,0.1161363531568052,0.15433681325600876,-0.5022672525684666,-0.10878562215242156,-0.06330080951384018
9.732,0.4040811255988874,0.04391610862476478,0.5828578394149388,0.005584158825161914,-0.47800180010382043,0.15687070817300444,-8.542783311082935e-06,0.22748933737778299,0.2877222348044037,0.004441544154763957,0.0008615903227798684,-0.004172780185544826,0.004947739726053557,-0.6348176394565896,2.674606033409547,-0.021826343321290624,0.04054716799612764,0.008687735528589743,1.1559253102315405,-0.013820740686114628,0.1815724739844594,1.6936855930051569,-0.14630454825863656,-0.626700922771414,-0.1231332541031389,0.12157635327692098,0.1610999793517809,-0.5156337910970066,-0.08965290663605736,-0.06446735708780904
